max_rpm,dampRateFullT,dampRateZero_CE,dampRateZero_CD,gearSwitchTime,clutchStrength,mass,dragCoeff,tireFric,dampRate,radius,maxBrakeTorque,MaxPercentage,SaftyDegree,numbers,TIT,TET,Dece
6452.437,0.144,1.224,0.354,0.477,9.89,2328.595,0.301,3.523,0.253,35.664,1234.124,0.388,-6.584,4,0.0,0.0,2.37
5213.953,0.152,1.366,0.353,0.323,9.839,2087.929,0.242,3.651,0.254,36.451,1226.242,0.354,-7.069,9,0.0,0.0,5.739
6137.419,0.144,1.047,0.354,0.325,9.844,2119.147,0.299,3.51,0.256,35.686,1237.449,0.477,-7.02,5,0.0,0.0,4.386
5404.664,0.152,1.832,0.35,0.44,10.65,2094.59,0.282,3.266,0.232,36.373,1284.649,0.144,-6.572,9,0.0,0.0,4.801
5232.152,0.152,2.019,0.356,0.44,9.845,2089.321,0.285,3.669,0.247,36.395,1494.121,0.131,-6.357,5,0.0,0.0,1.711
5955.722,0.147,2.023,0.362,0.518,10.136,2121.764,0.295,3.51,0.256,36.451,1497.169,0.117,-6.117,3,0.0,0.0,3.873
6135.641,0.152,1.407,0.354,0.425,10.635,2105.859,0.294,3.44,0.239,36.397,1489.658,0.296,-6.766,8,0.0,0.0,1.228
5213.953,0.151,2.04,0.354,0.301,9.844,2085.477,0.279,3.508,0.254,36.474,1253.849,0.398,-6.779,5,0.0,0.0,5.236
5955.722,0.144,1.988,0.362,0.518,10.136,2344.83,0.29,3.511,0.255,35.633,1497.169,0.04,-6.094,2,0.0,0.0,3.987
6086.606,0.147,2.023,0.355,0.477,10.137,2252.927,0.303,3.532,0.255,36.395,1542.428,0.063,-6.328,4,0.0,0.0,2.057
6083.259,0.147,1.07,0.354,0.301,9.844,2087.863,0.242,3.651,0.253,36.451,1226.242,0.465,-7.178,8,0.0,0.0,2.601
5287.315,0.152,1.845,0.334,0.44,9.893,2126.517,0.284,3.279,0.256,36.395,1450.592,0.12,-6.46,8,0.0,0.0,2.131
5287.315,0.152,1.848,0.334,0.44,9.893,2126.517,0.284,3.294,0.256,36.395,1492.791,0.12,-6.455,7,0.0,0.0,2.127
5236.318,0.152,1.366,0.354,0.329,9.839,2087.929,0.294,3.651,0.254,36.399,1494.131,0.342,-6.831,7,0.0,0.0,6.147
5924.334,0.152,1.433,0.355,0.425,10.25,2105.859,0.3,3.464,0.255,35.634,1496.308,0.283,-6.748,5,0.0,0.0,4.428
5935.553,0.144,1.48,0.353,0.412,10.6,2086.364,0.289,3.272,0.256,36.409,1496.513,0.26,-6.662,7,0.0,0.0,2.859
5404.664,0.152,1.828,0.35,0.44,9.899,2088.113,0.282,3.266,0.232,36.392,1278.408,0.148,-6.659,8,0.0,0.0,4.316
6078.496,0.147,1.38,0.362,0.314,9.619,2089.744,0.295,3.51,0.253,35.659,1489.701,0.372,-6.866,6,0.0,0.0,6.45
6167.56,0.149,1.076,0.353,0.486,10.084,2106.859,0.305,3.487,0.254,36.51,1230.016,0.462,-6.837,5,0.0,0.0,4.908
5284.929,0.144,1.43,0.362,0.521,9.896,2134.971,0.291,3.506,0.253,35.673,1497.904,0.285,-6.237,3,0.0,0.0,6.036
6088.283,0.147,2.023,0.358,0.516,10.243,2111.218,0.3,3.464,0.256,35.626,1496.331,0.122,-6.197,3,0.0,0.0,3.656
5213.953,0.152,1.366,0.353,0.323,9.839,2087.929,0.242,3.441,0.254,36.451,1226.242,0.354,-6.911,8,0.0,0.0,4.372
6086.038,0.152,1.407,0.354,0.316,10.66,2105.859,0.279,3.196,0.252,36.396,1490.81,0.368,-6.993,8,0.0,0.0,4.138
5935.587,0.144,2.03,0.355,0.513,10.248,2086.364,0.289,3.465,0.255,36.386,1496.33,0.132,-6.336,4,0.0,0.0,6.559
6131.219,0.146,2.023,0.355,0.477,10.048,2253.967,0.3,3.531,0.255,35.625,1542.428,0.062,-6.104,3,0.0,0.0,1.195
5213.953,0.152,1.366,0.354,0.329,9.839,2087.929,0.242,3.651,0.254,36.451,1226.242,0.342,-6.861,9,0.0,0.0,4.108
5287.315,0.147,1.944,0.334,0.413,9.891,2132.12,0.284,3.278,0.256,36.463,1450.592,0.174,-6.492,7,0.0,0.0,4.41
5955.722,0.147,2.023,0.362,0.518,10.136,2337.278,0.295,3.51,0.255,36.399,1497.169,0.036,-6.066,3,0.0,0.0,1.042
6350.486,0.147,1.407,0.354,0.304,10.114,2107.285,0.279,3.539,0.239,36.506,1229.79,0.392,-6.979,7,0.0,0.0,3.344
5116.456,0.147,2.104,0.35,0.442,9.843,2085.583,0.309,3.482,0.254,36.451,1230.385,0.18,-6.607,6,0.0,0.0,4.859
5912.722,0.147,2.023,0.362,0.516,10.25,2337.261,0.295,3.51,0.255,35.727,1496.397,0.034,-6.297,4,0.0,0.0,5.022
6083.461,0.147,2.021,0.355,0.505,9.89,2077.586,0.284,3.51,0.253,36.482,1237.469,0.175,-6.422,4,0.0,0.0,5.984
6345.155,0.152,1.407,0.354,0.304,10.114,2095.231,0.279,3.534,0.256,36.512,1229.79,0.392,-6.936,6,0.0,0.0,6.486
5232.152,0.152,2.019,0.356,0.438,9.845,2088.909,0.304,3.669,0.254,36.395,1232.642,0.178,-6.559,6,0.0,0.0,8.22
6121.152,0.152,1.407,0.354,0.316,10.635,2105.859,0.279,3.448,0.257,36.396,1490.81,0.368,-6.929,7,0.0,0.0,0.0
5532.235,0.152,1.832,0.35,0.44,9.899,2088.047,0.282,3.266,0.232,36.391,1284.622,0.144,-6.565,8,0.0,0.0,2.033
5128.18,0.148,1.48,0.331,0.407,10.6,2086.364,0.3,3.461,0.23,36.41,1496.513,0.26,-6.699,8,0.0,0.0,1.466
5143.888,0.151,1.792,0.335,0.487,10.094,2154.554,0.353,3.889,0.257,35.346,1298.448,0.177,-6.37,6,0.0,0.0,2.034
5217.024,0.153,1.158,0.26,0.32,10.661,2095.574,0.374,3.876,0.258,35.331,1205.715,0.421,-7.347,10,0.0,0.0,2.475
5591.303,0.145,1.784,0.335,0.487,10.102,2193.198,0.302,3.294,0.228,35.353,1393.772,0.108,-6.14,6,0.0,0.0,1.208
5607.094,0.113,1.768,0.253,0.354,11.324,2095.797,0.386,3.681,0.231,35.327,1200.672,0.292,-6.851,11,0.0,0.0,3.16
5235.384,0.153,1.32,0.26,0.343,10.661,2143.644,0.374,3.39,0.257,35.331,1205.715,0.34,-6.903,8,0.0,0.0,3.892
5225.811,0.148,1.162,0.356,0.337,11.837,2124.457,0.317,3.524,0.257,36.062,1215.687,0.419,-7.086,7,0.0,0.0,1.347
5602.628,0.152,1.153,0.333,0.33,10.063,2131.413,0.321,3.486,0.26,35.33,1226.159,0.423,-7.092,7,0.0,0.0,2.487
5153.438,0.151,1.79,0.256,0.487,10.592,2092.702,0.366,3.6,0.229,35.331,1299.436,0.269,-6.514,8,0.0,0.0,4.417
5604.14,0.157,1.188,0.358,0.33,10.081,2130.668,0.302,3.486,0.26,35.33,1210.558,0.406,-7.015,6,0.0,0.0,2.011
5377.661,0.152,1.982,0.335,0.487,10.042,2414.522,0.302,3.528,0.251,35.605,1393.771,0.073,-5.785,2,0.0,0.0,1.146
5222.598,0.153,1.521,0.259,0.49,10.675,2143.644,0.374,3.39,0.257,35.331,1205.715,0.26,-6.422,7,0.0,0.0,4.588
5604.14,0.157,1.371,0.358,0.331,10.08,2130.387,0.302,3.486,0.244,35.331,1210.558,0.338,-6.707,5,0.0,0.0,2.479
6023.392,0.152,1.98,0.335,0.487,10.042,2400.905,0.299,3.556,0.251,35.597,1394.49,0.07,-5.062,2,0.0,0.0,4.826
5271.751,0.149,1.359,0.335,0.487,10.036,2414.924,0.302,3.528,0.244,35.573,1393.771,0.321,-6.29,3,0.0,0.0,3.784
5617.92,0.158,1.982,0.334,0.484,10.042,2269.498,0.304,3.486,0.259,35.332,1408.153,0.061,-5.919,6,0.0,0.0,3.019
5604.14,0.157,1.371,0.358,0.333,10.08,2097.371,0.302,3.486,0.244,35.331,1210.558,0.334,-6.615,5,0.0,0.0,2.592
5275.979,0.152,1.803,0.342,0.487,10.038,2115.5,0.303,3.369,0.25,35.292,1633.222,0.12,-6.366,5,0.0,0.0,1.41
5614.889,0.149,1.246,0.335,0.329,9.938,2196.33,0.302,3.531,0.229,35.6,1397.724,0.377,-6.886,6,0.0,0.0,1.53
5641.809,0.152,1.982,0.353,0.331,10.042,2123.347,0.304,3.464,0.251,35.618,1459.134,0.338,-6.571,4,0.0,0.0,3.847
5273.293,0.149,1.866,0.335,0.452,10.037,2198.5,0.302,3.528,0.251,35.597,1397.794,0.096,-6.123,5,0.0,0.0,1.991
5601.611,0.145,1.847,0.334,0.477,10.097,2142.635,0.301,3.275,0.259,35.331,1403.349,0.109,-6.287,7,0.0,0.0,1.064
5236.148,0.194,1.348,0.322,0.343,10.087,2267.449,0.309,3.404,0.254,35.576,1244.999,0.326,-6.824,7,0.0,0.0,3.828
5714.609,0.157,1.893,0.346,0.487,10.042,2421.194,0.302,3.534,0.26,35.605,1444.267,0.053,-5.914,5,0.0,0.0,0.522
5604.14,0.157,1.148,0.358,0.331,10.08,2130.387,0.321,3.486,0.244,35.331,1210.558,0.426,-6.936,5,0.0,0.0,3.798
5845.317,0.158,1.98,0.341,0.484,10.042,2400.905,0.299,3.556,0.251,35.597,1407.542,0.062,-6.07,3,0.0,0.0,1.856
5275.187,0.145,1.407,0.256,0.353,10.684,2114.4,0.306,3.773,0.251,36.373,1203.747,0.296,-6.888,9,0.0,0.0,2.465
5714.609,0.152,1.986,0.346,0.487,10.042,2421.194,0.302,3.533,0.251,35.605,1444.267,0.037,-5.835,3,0.0,0.0,1.992
5706.347,0.152,2.014,0.345,0.452,10.037,2191.624,0.302,3.528,0.251,35.43,1397.6,0.096,-6.117,4,0.0,0.0,1.386
4693.181,0.151,1.362,0.268,0.344,11.873,2052.846,0.308,3.876,0.257,36.451,1256.471,0.319,-7.013,9,0.0,0.0,1.566
5617.161,0.152,1.954,0.342,0.487,10.042,2131.753,0.296,3.486,0.251,35.604,1444.267,0.113,-6.27,3,0.0,0.0,0.0
5275.245,0.145,1.407,0.256,0.353,10.699,2114.4,0.306,3.526,0.251,35.59,1203.747,0.296,-6.704,7,0.0,0.0,4.187
4613.666,0.186,1.166,0.265,0.308,11.873,2052.846,0.311,3.876,0.26,36.451,1238.677,0.417,-7.195,11,0.0,0.0,3.241
5604.14,0.157,1.304,0.358,0.331,10.08,2130.387,0.321,3.471,0.244,35.331,1240.954,0.348,-6.863,5,0.0,0.0,2.779
5745.573,0.152,1.986,0.352,0.487,10.156,2408.667,0.304,3.458,0.248,35.611,1470.814,0.026,-4.909,2,0.0,0.0,1.675
5576.679,0.186,1.372,0.265,0.308,11.995,2052.846,0.311,3.876,0.259,36.396,1238.793,0.384,-7.078,11,0.0,0.0,2.429
5235.356,0.151,1.162,0.26,0.321,8.74,2124.515,0.374,3.867,0.257,36.058,1296.708,0.419,-7.335,10,0.0,0.0,7.431
6309.362,0.156,1.562,0.344,0.417,11.887,2193.197,0.324,3.78,0.226,36.448,1498.313,0.219,-6.798,9,0.0,0.0,7.039
6342.48,0.157,1.268,0.339,0.485,11.852,2181.783,0.309,3.553,0.246,35.458,1506.908,0.366,-6.505,4,0.0,0.0,5.743
6916.271,0.136,1.162,0.212,0.313,10.568,2196.45,0.279,2.173,0.246,36.405,1504.466,0.419,-7.134,9,0.0,0.0,4.252
4800.271,0.151,1.628,0.347,0.417,8.983,2180.244,0.302,3.709,0.246,36.545,1476.657,0.186,-6.616,8,0.0,0.0,2.47
6920.762,0.136,1.201,0.218,0.313,10.454,2278.884,0.279,2.439,0.249,36.447,1311.014,0.399,-7.053,10,0.0,0.0,2.433
6342.48,0.16,1.268,0.339,0.315,11.749,2181.783,0.317,3.553,0.246,35.458,1475.394,0.37,-6.983,7,0.0,0.0,5.41
6072.534,0.157,1.115,0.214,0.307,10.591,2192.653,0.286,3.459,0.243,36.063,1504.165,0.443,-7.331,7,0.0,0.0,5.611
4681.825,0.157,1.529,0.347,0.417,9.053,2171.267,0.302,3.709,0.253,36.455,1512.191,0.236,-6.754,8,0.0,0.0,7.016
6311.965,0.157,2.008,0.356,0.431,9.144,2194.423,0.288,3.78,0.226,36.448,1506.81,0.138,-6.458,7,0.0,0.0,3.137
6107.138,0.148,1.887,0.343,0.326,9.042,2193.916,0.318,3.393,0.25,36.366,1560.994,0.348,-6.655,7,0.0,0.0,3.842
6025.583,0.157,2.04,0.347,0.349,10.238,2155.738,0.293,3.39,0.243,35.359,1481.491,0.302,-6.468,5,0.0,0.0,3.896
6916.271,0.136,1.252,0.218,0.313,11.037,2278.884,0.318,3.569,0.246,36.405,1310.847,0.377,-7.024,9,0.0,0.0,1.931
5825.365,0.155,1.565,0.353,0.414,9.523,2394.37,0.302,3.548,0.246,36.382,1498.701,0.218,-6.453,4,0.0,0.0,2.066
6920.762,0.158,1.276,0.221,0.319,10.454,2278.884,0.279,2.439,0.246,36.447,1508.16,0.369,-6.965,9,0.0,0.0,0.0
6952.589,0.158,1.38,0.224,0.319,10.431,2271.89,0.288,2.439,0.226,36.447,1508.119,0.362,-6.904,10,0.0,0.0,2.451
5825.887,0.171,1.276,0.353,0.321,9.523,2394.37,0.302,3.701,0.246,36.382,1498.572,0.362,-6.668,6,0.0,0.0,2.156
5801.715,0.152,2.04,0.352,0.497,10.238,2394.434,0.302,3.5,0.25,35.506,1527.182,0.024,-5.876,2,0.0,0.0,1.66
6107.138,0.143,1.887,0.343,0.48,9.237,2193.596,0.286,3.578,0.25,36.516,1505.363,0.088,-6.297,5,0.0,0.0,3.353
5924.62,0.157,1.985,0.352,0.431,9.144,2192.807,0.288,3.501,0.267,35.523,1506.938,0.138,-6.394,5,0.0,0.0,2.105
5825.887,0.171,1.271,0.347,0.321,9.523,2404.446,0.302,3.586,0.246,36.382,1512.212,0.365,-6.797,6,0.0,0.0,2.351
4218.98,0.146,1.172,0.353,0.31,11.342,2192.602,0.293,3.527,0.246,35.395,1505.983,0.414,-6.972,5,0.0,0.0,3.332
4218.98,0.147,1.168,0.34,0.303,11.342,2192.602,0.317,3.527,0.246,35.312,1505.983,0.416,-7.102,5,0.0,0.0,5.237
6083.499,0.157,1.106,0.358,0.316,10.564,2197.719,0.284,3.457,0.243,35.536,1526.817,0.447,-7.109,6,0.0,0.0,6.323
5801.289,0.155,1.568,0.353,0.414,9.523,2394.37,0.302,3.546,0.246,36.348,1499.073,0.216,-6.298,4,0.0,0.0,2.07
6025.583,0.157,2.04,0.347,0.359,10.296,2155.738,0.294,3.39,0.243,36.44,1481.491,0.282,-6.491,6,0.0,0.0,6.4
5801.989,0.154,2.002,0.353,0.317,10.088,2394.37,0.302,3.696,0.246,35.506,1498.572,0.366,-6.339,2,0.0,0.0,2.8
4218.98,0.157,1.213,0.34,0.303,11.342,2163.662,0.293,3.527,0.246,36.425,1505.983,0.394,-7.008,6,0.0,0.0,2.178
5916.56,0.154,2.04,0.352,0.497,10.074,2394.434,0.301,3.459,0.246,35.496,1493.7,0.027,-6.062,1,0.0,0.0,2.386
6307.264,0.143,1.748,0.343,0.419,9.237,2193.19,0.285,3.786,0.25,36.516,1505.363,0.162,-6.529,7,0.0,0.0,2.217
4230.299,0.146,1.168,0.341,0.303,9.859,2192.602,0.301,3.582,0.246,35.505,1493.926,0.416,-6.79,4,0.0,0.0,2.859
5801.715,0.147,2.039,0.353,0.497,10.238,2187.141,0.317,3.527,0.25,35.305,1507.109,0.09,-6.267,2,0.0,0.0,2.969
5801.715,0.152,2.009,0.352,0.497,10.238,2394.434,0.302,3.5,0.25,36.425,1507.643,0.026,-6.089,2,0.0,0.0,1.932
5791.762,0.155,2.001,0.365,0.517,10.561,2391.812,0.303,3.502,0.25,35.536,1505.556,0.056,-6.203,1,0.0,0.0,2.667
6025.583,0.157,2.04,0.347,0.357,10.296,2155.738,0.294,3.39,0.243,36.44,1481.491,0.286,-6.56,6,0.0,0.0,0.825
6342.48,0.157,1.268,0.339,0.315,11.85,2181.783,0.31,3.553,0.251,35.458,1507.124,0.37,-6.89,5,0.0,0.0,2.519
5800.186,0.152,2.034,0.352,0.504,10.08,2394.434,0.302,3.5,0.252,35.317,1526.399,0.018,-5.821,1,0.0,0.0,6.166
5801.736,0.152,2.034,0.353,0.497,10.119,2397.404,0.302,3.497,0.25,35.552,1505.348,0.017,0.538,0,0.177,0.25,3.706
5956.446,0.154,2.02,0.331,0.521,9.416,2247.9,0.309,3.318,0.256,35.964,1531.531,0.065,-6.104,7,0.0,0.0,2.108
5805.086,0.149,2.013,0.336,0.512,9.653,2247.9,0.307,3.211,0.255,35.964,1418.64,0.083,-6.316,5,0.0,0.0,6.128
5784.363,0.151,2.012,0.337,0.52,9.718,2412.215,0.307,3.541,0.256,35.438,1464.051,0.04,-5.868,2,0.0,0.0,1.995
4775.697,0.176,1.021,0.359,0.343,11.099,2095.71,0.382,3.651,0.257,36.43,1535.146,0.49,-7.101,10,0.0,0.0,3.484
5784.212,0.154,2.025,0.365,0.519,9.864,2392.646,0.298,3.413,0.256,35.415,1457.577,0.043,-5.908,1,0.0,0.0,3.694
5802.79,0.151,2.026,0.359,0.523,9.718,2082.098,0.307,3.39,0.255,35.442,1229.012,0.181,-6.291,3,0.0,0.0,4.008
5800.884,0.151,2.026,0.359,0.511,9.858,2398.859,0.307,3.29,0.255,35.416,1464.051,0.06,-5.976,2,0.0,0.0,5.803
5722.763,0.152,1.988,0.391,0.349,10.931,2065.324,0.317,3.52,0.252,36.624,1534.403,0.302,-6.688,7,0.0,0.0,1.473
5778.976,0.154,2.0,0.344,0.511,9.864,2392.646,0.307,3.404,0.256,35.415,1503.61,0.027,0.0,0,0.275,0.35,2.947
4779.631,0.13,1.185,0.391,0.343,9.169,2066.448,0.383,3.784,0.234,35.463,1535.384,0.407,-7.083,11,0.0,0.0,8.076
5784.542,0.151,1.967,0.383,0.519,9.86,2393.375,0.297,3.404,0.256,35.414,1505.058,0.094,-6.205,1,0.0,0.0,1.79
5790.59,0.128,1.085,0.339,0.328,9.653,2073.482,0.383,3.539,0.234,35.462,1524.516,0.458,-7.086,8,0.0,0.0,4.745
5778.083,0.155,1.328,0.344,0.511,9.846,2178.817,0.307,3.404,0.256,35.415,1503.61,0.336,-6.515,2,0.0,0.0,4.788
5724.555,0.157,1.173,0.337,0.341,11.041,2154.441,0.307,3.46,0.252,35.415,1541.307,0.413,-7.085,6,0.0,0.0,6.222
4764.53,0.175,1.018,0.359,0.354,11.099,2095.71,0.382,3.651,0.257,36.43,1535.146,0.491,-7.133,10,0.0,0.0,0.0
5784.212,0.131,2.025,0.365,0.519,10.951,2062.419,0.298,3.418,0.256,36.309,1459.627,0.142,-6.458,5,0.0,0.0,0.608
5786.648,0.154,1.008,0.339,0.344,9.842,2104.981,0.288,3.413,0.256,35.414,1223.688,0.496,-7.069,4,0.0,0.0,1.719
5754.504,0.152,1.988,0.39,0.349,10.931,2065.324,0.317,3.52,0.252,36.618,1504.743,0.302,-6.582,6,0.0,0.0,2.184
5840.559,0.13,1.289,0.391,0.343,10.974,2064.131,0.298,3.588,0.255,35.498,1535.384,0.356,-6.973,8,0.0,0.0,4.32
5784.205,0.151,2.025,0.365,0.519,10.951,2059.321,0.297,3.418,0.256,36.309,1459.627,0.143,-6.339,4,0.0,0.0,4.899
5754.504,0.152,1.875,0.364,0.518,10.934,2065.324,0.3,3.416,0.252,35.432,1504.743,0.141,-6.289,4,0.0,0.0,0.79
5820.625,0.13,1.288,0.391,0.34,10.839,2063.965,0.316,3.386,0.256,35.414,1535.545,0.356,-6.929,7,0.0,0.0,5.579
5840.611,0.13,1.438,0.339,0.343,10.976,2144.631,0.369,3.594,0.256,36.321,1364.131,0.314,-6.821,9,0.0,0.0,6.196
5795.424,0.151,2.021,0.359,0.523,9.718,2082.098,0.307,3.317,0.255,35.445,1210.741,0.193,-6.464,4,0.0,0.0,5.629
5840.559,0.13,1.289,0.389,0.343,10.974,2064.415,0.298,3.588,0.255,35.968,1365.748,0.356,-7.017,9,0.0,0.0,3.877
5779.123,0.149,2.0,0.344,0.511,9.866,2398.833,0.307,3.528,0.256,35.414,1464.051,0.024,-5.823,1,0.0,0.0,2.023
5823.083,0.15,1.185,0.358,0.341,11.023,2154.469,0.308,3.436,0.252,35.441,1535.352,0.407,-6.833,5,0.0,0.0,1.508
5807.967,0.152,1.179,0.358,0.344,11.041,2062.793,0.306,3.39,0.251,35.415,1503.639,0.41,-7.037,4,0.0,0.0,6.363
5778.083,0.155,1.328,0.336,0.345,9.771,2178.817,0.307,3.602,0.256,35.415,1501.602,0.336,-6.599,4,0.0,0.0,2.473
5840.559,0.13,1.29,0.389,0.343,10.974,2064.415,0.298,3.597,0.255,35.465,1366.843,0.355,-6.722,8,0.0,0.0,4.331
5778.976,0.152,2.0,0.344,0.511,9.864,2393.391,0.297,3.42,0.256,35.415,1503.472,0.024,0.397,0,0.262,0.35,2.649
5790.59,0.128,1.185,0.338,0.328,9.653,2073.394,0.383,3.539,0.234,35.466,1535.553,0.407,-7.043,8,0.0,0.0,4.825
5754.504,0.152,1.871,0.36,0.518,10.94,2061.569,0.3,3.416,0.252,35.415,1504.743,0.142,-6.292,4,0.0,0.0,1.802
5720.467,0.154,1.011,0.339,0.344,9.793,2062.256,0.317,3.697,0.252,36.583,1223.688,0.495,-7.333,8,0.0,0.0,2.006
5723.108,0.152,2.0,0.344,0.511,10.094,2393.391,0.297,3.459,0.253,35.415,1503.472,0.022,-5.817,1,0.0,0.0,0.901
5840.611,0.13,1.431,0.335,0.365,10.973,2144.631,0.368,3.591,0.255,36.321,1370.283,0.284,-6.507,9,0.0,0.0,2.492
5678.828,0.141,1.786,0.342,0.459,9.904,2398.783,0.317,3.783,0.241,35.538,1323.919,0.117,-6.076,7,0.0,0.0,0.0
6752.448,0.146,1.451,0.338,0.423,11.353,2405.136,0.305,3.792,0.237,35.749,1339.347,0.274,-6.476,8,0.0,0.0,5.743
6860.759,0.157,1.359,0.337,0.49,10.044,2406.412,0.323,3.587,0.25,35.552,1339.126,0.321,-6.274,3,0.0,0.0,3.103
5794.025,0.146,1.912,0.342,0.494,9.969,2439.813,0.311,3.56,0.251,35.589,1441.616,0.044,-6.063,3,0.0,0.0,0.019
5524.295,0.145,1.831,0.34,0.558,10.936,2466.858,0.319,3.727,0.237,35.896,1438.27,0.116,-6.116,9,0.0,0.0,3.754
5512.818,0.146,1.888,0.342,0.43,10.151,2066.081,0.314,3.559,0.251,35.741,1396.552,0.141,-6.419,6,0.0,0.0,0.98
5818.317,0.146,1.926,0.342,0.494,9.969,2399.216,0.298,3.56,0.243,35.589,1441.369,0.039,-5.357,1,0.0,0.0,5.248
5508.2,0.143,1.145,0.342,0.427,10.524,2066.081,0.483,3.56,0.292,35.744,1396.552,0.61,-7.012,9,0.0,0.0,4.89
5811.119,0.14,1.192,0.343,0.501,9.969,2375.719,0.317,3.665,0.25,35.588,1246.806,0.404,-6.536,5,0.0,0.0,2.253
5816.607,0.143,1.173,0.342,0.427,10.01,2072.203,0.309,3.559,0.29,35.551,1271.596,0.413,-6.567,5,0.0,0.0,4.256
5818.318,0.146,1.926,0.342,0.494,9.969,2440.755,0.311,3.56,0.251,35.589,1441.268,0.039,-5.886,2,0.0,0.0,1.356
5512.042,0.146,1.993,0.342,0.43,10.151,2067.521,0.314,3.559,0.251,35.292,1512.105,0.14,-6.382,4,0.0,0.0,4.573
5512.531,0.142,1.159,0.342,0.429,10.96,2063.119,0.308,3.57,0.292,35.895,1396.552,0.42,-6.802,9,0.0,0.0,1.485
5818.241,0.146,1.091,0.342,0.49,10.035,2401.811,0.311,3.479,0.292,35.583,1444.934,0.455,-6.351,3,0.0,0.0,2.127
6760.53,0.144,1.356,0.262,0.432,10.01,2075.621,0.304,3.598,0.292,35.675,1337.548,0.322,-6.639,7,0.0,0.0,2.643
6752.448,0.146,1.451,0.347,0.423,11.353,2057.6,0.305,3.792,0.238,35.749,1339.347,0.274,-6.618,9,0.0,0.0,2.681
5512.818,0.144,1.376,0.342,0.433,10.148,2066.081,0.314,3.726,0.234,35.894,1338.376,0.312,-6.78,8,0.0,0.0,1.292
5508.2,0.144,1.145,0.263,0.432,10.152,2048.454,0.305,3.596,0.294,35.677,1335.295,0.427,-6.846,7,0.0,0.0,4.236
5816.494,0.143,1.173,0.343,0.427,10.018,2072.203,0.309,3.556,0.251,35.55,1271.596,0.413,-6.472,4,0.0,0.0,1.601
5508.2,0.144,1.145,0.343,0.493,10.041,2048.454,0.305,3.567,0.243,35.462,1335.295,0.427,-6.601,4,0.0,0.0,2.319
5794.115,0.144,2.059,0.336,0.487,9.969,2072.618,0.304,3.56,0.251,35.613,1449.478,0.138,-6.182,2,0.0,0.0,2.201
5819.923,0.145,1.904,0.323,0.508,10.343,2074.911,0.319,3.562,0.239,35.588,1441.537,0.137,-6.355,6,0.0,0.0,4.232
5525.354,0.146,1.172,0.338,0.428,10.048,2083.22,0.307,3.56,0.253,35.295,1443.346,0.414,-6.691,5,0.0,0.0,2.864
5818.317,0.146,1.926,0.336,0.494,9.969,2399.216,0.298,3.56,0.243,35.589,1441.369,0.04,-6.021,1,0.0,0.0,1.988
5820.578,0.146,1.924,0.343,0.494,9.969,2411.264,0.304,3.56,0.243,35.597,1450.721,0.038,-5.24,1,0.0,0.0,1.474
5793.872,0.146,2.059,0.338,0.49,10.041,2401.81,0.304,3.56,0.251,35.295,1449.478,0.034,-5.077,1,0.0,0.0,4.22
5512.818,0.144,1.376,0.342,0.433,10.148,2066.081,0.282,3.881,0.251,35.894,1337.029,0.312,-6.591,7,0.0,0.0,1.786
5903.285,0.145,2.059,0.342,0.494,10.008,2401.256,0.305,3.56,0.251,35.6,1449.879,0.033,-4.069,2,0.0,0.0,4.403
5878.546,0.146,2.059,0.342,0.494,10.008,2411.335,0.305,3.56,0.251,35.6,1456.476,0.03,-1.938,2,0.0,0.0,3.088
5591.29,0.146,1.993,0.342,0.43,10.148,2067.521,0.314,3.559,0.251,35.294,1507.164,0.14,-6.21,3,0.0,0.0,1.792
5584.895,0.154,1.174,0.338,0.49,10.041,2401.81,0.304,3.56,0.253,35.295,1449.478,0.413,-6.329,3,0.0,0.0,2.529
5824.925,0.146,1.221,0.342,0.432,9.971,2065.66,0.29,3.56,0.292,35.744,1396.552,0.389,-6.729,6,0.0,0.0,5.124
6752.448,0.146,1.455,0.347,0.423,11.353,2057.6,0.305,3.792,0.238,35.749,1332.091,0.272,-6.574,9,0.0,0.0,2.245
5512.818,0.146,1.351,0.342,0.43,10.151,2066.081,0.313,3.484,0.251,35.741,1336.989,0.325,-6.629,6,0.0,0.0,2.392
6860.759,0.146,1.358,0.347,0.49,10.044,2055.69,0.323,3.587,0.238,35.552,1339.113,0.321,-6.446,5,0.0,0.0,1.079
5795.46,0.146,2.059,0.339,0.494,10.007,2411.335,0.305,3.564,0.251,35.6,1456.431,0.031,0.818,1,0.177,0.3,5.335
5512.818,0.146,1.07,0.342,0.43,10.15,2066.081,0.315,3.559,0.251,35.739,1396.552,0.465,-6.888,6,0.0,0.0,1.038
5756.193,0.146,1.76,0.314,0.518,8.83,2080.267,0.282,3.564,0.254,36.528,1645.29,0.135,-6.313,7,0.0,0.0,5.768
5041.585,0.149,1.738,0.364,0.416,8.998,2131.249,0.301,3.247,0.247,36.672,1579.428,0.168,-6.766,8,0.0,0.0,7.807
5354.548,0.149,2.024,0.365,0.447,9.98,2551.397,0.306,3.501,0.247,35.938,1627.903,0.106,-6.083,5,0.0,0.0,4.48
5654.321,0.16,2.034,0.366,0.43,9.147,2122.17,0.306,3.499,0.247,35.938,1626.502,0.14,-6.431,8,0.0,0.0,4.478
