max_rpm,dampRateFullT,dampRateZero_CE,dampRateZero_CD,gearSwitchTime,clutchStrength,mass,dragCoeff,tireFric,dampRate,radius,maxBrakeTorque,MaxPercentage,SaftyDegree,numbers,TIT,TET,Dece
5800.0,0.173,1.558,0.315,0.425,10.0,2404.0,0.274,3.5,0.25,34.002,1472.475,0.221,2.327,7.0,0.541,1.35,5.333
5800.0,0.15,1.817,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.092,2.723,1.0,0.418,1.2,5.324
5800.0,0.15,1.851,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.075,2.733,1.0,0.423,1.2,5.589
6464.747,0.15,2.0,0.35,0.427,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.146,2.645,2.0,0.444,1.25,5.409
5800.0,0.15,2.0,0.35,0.453,10.0,2404.0,0.3,3.5,0.263,34.809,1500.0,0.094,2.628,3.0,0.446,1.25,5.432
5800.0,0.139,1.713,0.35,0.46,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.143,2.605,3.0,0.46,1.3,5.394
5800.0,0.15,2.0,0.35,0.476,10.0,2404.0,0.3,3.5,0.25,35.105,1500.0,0.048,2.714,2.0,0.424,1.25,5.528
5800.0,0.15,1.478,0.35,0.5,10.0,2375.595,0.244,3.5,0.224,35.246,1513.918,0.261,2.39,6.0,0.536,1.35,5.475
5800.0,0.15,2.0,0.35,0.5,10.0,2432.517,0.3,3.5,0.25,35.5,1500.0,0.012,2.802,1.0,0.39,1.2,5.321
5800.0,0.15,2.0,0.35,0.5,10.0,2435.519,0.3,3.5,0.25,35.5,1500.0,0.013,2.802,1.0,0.39,1.2,5.33
5800.0,0.134,2.0,0.35,0.432,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.136,2.679,2.0,0.435,1.25,5.489
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1483.489,0.011,2.805,1.0,0.397,1.2,5.545
5800.0,0.15,2.0,0.35,0.466,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.068,2.774,1.0,0.407,1.2,5.552
5800.0,0.15,2.0,0.35,0.5,10.0,2428.241,0.3,3.5,0.25,35.5,1500.0,0.01,2.808,1.0,0.388,1.2,5.329
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1481.376,0.012,2.807,1.0,0.398,1.2,5.546
5800.0,0.15,2.0,0.35,0.45,10.0,2458.582,0.3,3.5,0.25,35.5,1500.0,0.1,2.704,2.0,0.426,1.2,5.543
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1489.89,0.007,2.812,1.0,0.393,1.2,5.539
5800.0,0.15,1.88,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.06,2.783,1.0,0.405,1.2,5.549
5800.0,0.15,1.89,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.055,2.788,1.0,0.406,1.2,5.554
5963.048,0.187,1.077,0.229,0.303,11.596,2256.023,0.393,1.657,0.215,34.268,1246.015,0.527,1.421,12.0,0.926,1.65,4.43
5800.0,0.121,1.463,0.35,0.389,10.0,2510.661,0.3,3.5,0.25,35.5,1500.0,0.268,2.146,4.0,0.613,1.45,4.998
6848.421,0.188,1.156,0.324,0.381,11.974,2544.131,0.215,3.701,0.205,32.86,1209.582,0.422,1.663,12.0,0.784,1.6,4.335
5273.213,0.15,2.0,0.305,0.577,11.07,2404.0,0.404,1.033,0.259,35.5,1500.0,0.705,1.791,7.0,0.703,1.55,4.385
5800.0,0.15,1.483,0.216,0.5,10.0,2437.741,0.3,3.5,0.25,35.5,1350.789,0.383,2.163,4.0,0.611,1.45,5.208
5982.047,0.192,1.054,0.259,0.438,10.0,2236.495,0.3,2.327,0.217,31.843,1267.372,0.473,1.835,10.0,0.72,1.5,4.823
5800.0,0.14,1.578,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1420.551,0.211,2.375,3.0,0.524,1.3,4.884
5800.0,0.15,2.0,0.35,0.464,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.072,2.635,1.0,0.445,1.25,5.459
6363.277,0.15,1.454,0.28,0.419,10.0,2367.971,0.3,3.5,0.25,35.5,1500.0,0.273,2.3,5.0,0.57,1.4,5.0
5800.0,0.15,1.619,0.331,0.445,10.0,2575.923,0.3,3.5,0.25,35.5,1500.0,0.191,2.419,4.0,0.508,1.3,5.175
5800.0,0.15,2.0,0.35,0.472,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.056,2.664,1.0,0.441,1.25,5.449
6871.471,0.111,1.694,0.35,0.433,11.886,2460.288,0.3,3.5,0.25,35.5,1346.512,0.26,2.235,7.0,0.582,1.45,5.14
6344.267,0.139,1.47,0.35,0.5,10.965,2404.0,0.3,3.227,0.264,35.5,1310.296,0.265,2.234,7.0,0.574,1.45,4.967
5800.0,0.15,1.756,0.35,0.447,10.0,2404.0,0.3,3.5,0.25,34.785,1500.0,0.122,2.537,3.0,0.476,1.3,5.371
5800.0,0.15,2.0,0.35,0.476,10.215,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,2.64,2.0,0.451,1.25,5.469
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1212.214,0.192,2.61,1.0,0.433,1.3,5.077
5800.0,0.15,1.762,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.119,2.655,1.0,0.439,1.25,5.362
5800.0,0.15,2.0,0.35,0.428,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.144,2.642,1.0,0.442,1.25,5.472
5275.957,0.162,1.58,0.234,0.387,10.0,2476.147,0.244,3.5,0.219,33.415,1354.068,0.331,2.049,10.0,0.63,1.45,5.048
5800.0,0.15,1.451,0.31,0.44,11.052,2404.0,0.327,2.771,0.25,35.5,1500.0,0.274,2.301,6.0,0.557,1.35,4.989
5656.177,0.15,1.22,0.222,0.364,10.0,2404.0,0.3,3.5,0.25,32.633,1500.0,0.39,2.292,5.0,0.574,1.35,5.196
4393.986,0.1,2.93,0.38,0.591,8.669,2659.813,0.221,2.486,0.285,33.609,1633.661,0.465,1.869,12.0,0.63,1.45,4.71
5800.0,0.15,2.0,0.35,0.476,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.048,2.716,1.0,0.421,1.25,5.454
5769.338,0.15,1.771,0.302,0.455,10.0,2527.824,0.3,3.5,0.238,35.5,1500.0,0.137,2.393,6.0,0.521,1.35,5.236
5800.0,0.14,2.0,0.35,0.467,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.067,2.654,2.0,0.443,1.25,5.469
5800.0,0.15,2.0,0.35,0.464,10.0,2404.0,0.272,3.5,0.25,35.5,1500.0,0.093,2.646,2.0,0.445,1.25,5.518
5800.0,0.15,2.0,0.35,0.431,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.138,2.678,1.0,0.43,1.25,5.39
5800.0,0.15,1.336,0.249,0.322,10.362,2404.0,0.276,1.129,0.25,35.5,1238.851,0.677,2.041,7.0,0.682,1.3,6.129
5018.177,0.158,2.679,0.27,0.527,10.237,2606.063,0.211,1.046,0.25,31.885,1534.248,0.701,1.81,11.0,0.67,1.5,4.3
5800.0,0.108,1.407,0.379,0.5,8.677,2404.0,0.3,3.5,0.233,35.728,1500.0,0.296,2.329,6.0,0.558,1.4,5.137
5800.0,0.165,1.397,0.272,0.378,10.741,2263.529,0.456,1.858,0.201,34.193,1200.162,0.52,1.928,11.0,0.693,1.55,4.534
5800.0,0.139,1.67,0.299,0.431,9.253,2364.641,0.3,3.5,0.25,34.685,1399.78,0.165,2.302,8.0,0.558,1.4,4.995
5800.0,0.15,1.575,0.33,0.5,11.355,2453.739,0.3,3.242,0.25,35.5,1359.669,0.213,2.387,6.0,0.514,1.35,5.082
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.905,1500.0,0.011,2.785,1.0,0.406,1.2,5.543
5800.0,0.15,1.772,0.35,0.415,10.719,2520.064,0.397,3.5,0.25,34.679,1401.25,0.323,2.279,7.0,0.547,1.4,5.078
4602.423,0.15,1.785,0.35,0.358,10.0,2591.542,0.3,2.766,0.231,32.498,1500.0,0.284,2.306,7.0,0.509,1.4,5.077
5800.0,0.15,2.0,0.35,0.429,9.603,2526.706,0.3,3.5,0.25,35.5,1500.0,0.142,2.612,3.0,0.448,1.25,5.371
5800.0,0.15,2.0,0.35,0.5,10.0,2465.793,0.3,3.5,0.25,35.5,1500.0,0.026,2.79,1.0,0.395,1.2,5.407
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.743,1500.0,0.007,2.805,1.0,0.396,1.2,5.54
5800.0,0.15,1.888,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.056,2.776,1.0,0.408,1.2,5.558
5828.672,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,2.807,1.0,0.398,1.2,5.538
5800.0,0.15,2.0,0.35,0.5,10.0,2457.852,0.3,3.5,0.25,35.5,1500.0,0.022,2.797,1.0,0.396,1.2,5.394
5847.321,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.008,2.806,1.0,0.398,1.2,5.538
5800.0,0.15,1.847,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.077,2.766,1.0,0.406,1.2,5.372
5800.0,0.15,1.816,0.35,0.464,10.0,2404.0,0.3,3.5,0.25,35.5,1453.733,0.092,2.649,3.0,0.439,1.25,5.318
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,2.783,1.0,0.404,1.2,5.552
5800.0,0.15,2.0,0.35,0.409,10.938,2404.0,0.3,3.5,0.25,35.5,1206.136,0.196,2.59,3.0,0.441,1.35,5.021
5800.0,0.15,2.0,0.35,0.5,10.194,2404.0,0.3,3.5,0.25,35.5,1500.0,0.019,2.805,1.0,0.396,1.2,5.532
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.779,1500.0,0.008,2.813,1.0,0.396,1.2,5.539
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1483.977,0.011,2.812,1.0,0.396,1.2,5.543
5800.0,0.173,2.0,0.35,0.5,10.691,2404.0,0.3,3.5,0.25,31.951,1213.468,0.191,2.111,4.0,0.554,1.4,4.626
5800.0,0.186,1.305,0.246,0.428,10.743,2659.453,0.404,1.986,0.206,32.744,1294.681,0.433,1.74,11.0,0.733,1.5,4.498
5800.0,0.15,1.407,0.35,0.5,10.0,2404.0,0.3,3.5,0.226,35.5,1500.0,0.296,2.327,2.0,0.553,1.35,5.061
5800.0,0.128,1.521,0.381,0.439,10.0,2562.705,0.3,3.5,0.25,35.5,1363.662,0.24,2.181,6.0,0.59,1.4,4.986
5800.0,0.15,1.566,0.278,0.422,10.0,2502.092,0.3,3.5,0.274,35.5,1475.157,0.217,2.208,6.0,0.588,1.4,5.18
5800.0,0.171,1.787,0.285,0.5,10.668,2660.479,0.3,3.5,0.25,35.5,1217.966,0.188,2.244,6.0,0.543,1.4,4.7
6070.699,0.15,1.683,0.35,0.37,10.0,2559.917,0.3,2.416,0.269,34.673,1500.0,0.31,2.139,7.0,0.603,1.4,5.07
4957.721,0.102,1.181,0.274,0.397,9.001,2585.28,0.221,2.52,0.266,32.732,1412.863,0.409,1.9,12.0,0.679,1.5,4.679
5865.875,0.174,1.06,0.35,0.5,8.595,2404.0,0.435,1.052,0.25,32.814,1618.045,0.699,1.947,8.0,0.682,1.35,5.331
6837.468,0.139,1.312,0.325,0.394,9.103,2614.178,0.3,2.765,0.238,32.216,1454.895,0.344,1.995,11.0,0.645,1.45,4.959
5800.0,0.15,1.743,0.35,0.451,10.0,2404.0,0.261,3.5,0.25,34.462,1500.0,0.13,2.445,4.0,0.504,1.3,5.362
5175.318,0.15,1.507,0.35,0.442,10.0,2404.0,0.3,3.316,0.234,35.5,1500.0,0.247,2.356,5.0,0.542,1.35,5.423
6037.648,0.167,1.094,0.246,0.355,9.342,2602.368,0.376,2.995,0.279,33.303,1569.058,0.453,1.946,12.0,0.695,1.45,4.74
5800.0,0.15,2.0,0.35,0.468,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.064,2.661,1.0,0.442,1.25,5.45
5800.0,0.15,2.0,0.35,0.42,10.0,2404.0,0.3,3.5,0.25,35.5,1350.07,0.16,2.574,2.0,0.454,1.3,5.258
5800.0,0.15,2.0,0.35,0.5,10.0,2573.63,0.3,3.5,0.25,35.5,1500.0,0.071,2.666,1.0,0.427,1.2,5.245
5800.0,0.131,2.0,0.35,0.455,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.127,2.593,2.0,0.462,1.3,5.497
5800.0,0.12,2.0,0.35,0.423,10.61,2661.796,0.252,2.908,0.211,35.5,1243.542,0.2,2.291,8.0,0.536,1.4,4.858
5800.0,0.15,1.639,0.35,0.446,10.0,2404.0,0.3,2.873,0.223,36.267,1500.0,0.18,2.442,5.0,0.514,1.35,5.394
5800.0,0.15,1.637,0.35,0.5,10.329,2404.0,0.3,3.5,0.25,35.5,1500.0,0.181,2.58,2.0,0.463,1.25,5.237
5800.0,0.17,1.55,0.35,0.465,10.0,2404.0,0.351,3.5,0.25,35.5,1500.0,0.225,2.471,4.0,0.5,1.3,5.388
5800.0,0.15,2.0,0.35,0.474,10.0,2404.0,0.332,3.5,0.25,35.5,1500.0,0.107,2.637,2.0,0.449,1.25,5.399
5211.975,0.104,1.164,0.279,0.304,10.797,2466.062,0.459,1.074,0.269,36.113,1376.889,0.693,1.893,12.0,0.733,1.35,5.745
5908.325,0.128,1.56,0.35,0.403,10.0,2404.0,0.388,3.5,0.264,35.5,1500.0,0.293,2.372,6.0,0.537,1.35,5.002
5800.0,0.15,1.779,0.35,0.436,10.0,2404.0,0.3,3.5,0.258,35.785,1500.0,0.128,2.552,4.0,0.48,1.3,5.402
5800.0,0.15,2.0,0.35,0.421,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.158,2.676,1.0,0.433,1.25,5.437
6030.963,0.132,2.0,0.35,0.463,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.12,2.605,3.0,0.454,1.25,5.403
6662.204,0.1,1.499,0.366,0.367,8.925,2520.873,0.47,1.642,0.241,32.133,1280.062,0.567,1.975,12.0,0.645,1.45,4.732
6899.936,0.178,1.097,0.203,0.358,9.121,2320.829,0.358,2.875,0.25,31.985,1373.441,0.452,2.078,11.0,0.64,1.4,4.841
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,1.02,0.25,35.5,1500.0,0.709,2.409,1.0,0.506,1.3,5.07
5312.244,0.15,2.0,0.35,0.449,10.0,2404.0,0.3,3.699,0.227,34.236,1343.762,0.104,2.486,6.0,0.476,1.3,5.231
5800.0,0.15,1.875,0.37,0.408,10.0,2575.441,0.251,3.5,0.25,35.5,1500.0,0.184,2.493,5.0,0.486,1.3,5.299
5418.382,0.17,2.0,0.35,0.463,10.0,2427.137,0.3,3.5,0.25,34.161,1341.889,0.133,2.48,6.0,0.474,1.3,5.244
5800.0,0.15,1.511,0.33,0.465,8.886,2404.0,0.238,2.319,0.25,35.064,1336.455,0.337,2.296,8.0,0.546,1.35,4.73
5800.0,0.15,2.0,0.35,0.5,10.0,2565.858,0.3,3.5,0.25,35.5,1500.0,0.067,2.751,1.0,0.406,1.2,5.313
5800.0,0.15,2.0,0.35,0.418,10.0,2404.0,0.259,3.5,0.25,35.5,1500.0,0.164,2.657,2.0,0.439,1.25,5.39
6567.999,0.175,1.333,0.398,0.372,10.29,2311.969,0.491,1.468,0.24,31.79,1256.954,0.637,1.981,12.0,0.649,1.45,4.737
5800.0,0.15,1.771,0.35,0.5,10.0,2404.0,0.271,3.5,0.25,35.5,1500.0,0.115,2.698,2.0,0.428,1.2,5.423
5800.0,0.15,2.0,0.35,0.428,10.0,2404.0,0.3,3.5,0.227,35.5,1500.0,0.144,2.685,2.0,0.43,1.25,5.468
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1399.022,0.067,2.773,1.0,0.4,1.2,5.332
5800.0,0.15,2.0,0.35,0.422,9.726,2404.0,0.3,3.5,0.266,35.942,1381.129,0.156,2.549,5.0,0.468,1.3,5.265
5865.919,0.158,1.531,0.35,0.468,9.539,2301.369,0.3,3.26,0.25,34.981,1500.0,0.235,2.375,8.0,0.53,1.3,5.337
5800.0,0.15,1.643,0.31,0.382,8.526,2590.313,0.3,1.982,0.259,32.431,1500.0,0.434,2.276,8.0,0.545,1.3,5.142
5800.0,0.15,2.0,0.35,0.411,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.178,2.722,1.0,0.421,1.2,5.364
5800.0,0.15,2.0,0.35,0.466,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.068,2.777,1.0,0.405,1.2,5.471
5800.0,0.15,1.678,0.312,0.5,10.0,2404.0,0.324,3.5,0.25,35.5,1539.031,0.161,2.598,4.0,0.467,1.3,5.452
5800.0,0.15,1.816,0.35,0.5,10.0,2404.0,0.3,3.5,0.24,35.5,1500.0,0.092,2.725,2.0,0.418,1.2,5.35
5829.637,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,2.818,1.0,0.394,1.2,5.542
5800.0,0.15,2.0,0.304,0.42,11.082,2404.0,0.3,3.5,0.25,35.5,1500.0,0.16,2.65,3.0,0.446,1.25,5.499
5800.0,0.15,2.0,0.35,0.5,10.0,2433.526,0.3,3.5,0.25,35.5,1500.0,0.012,2.815,1.0,0.389,1.2,5.538
5800.0,0.15,2.0,0.35,0.461,10.0,2404.0,0.3,3.5,0.25,31.845,1275.538,0.15,1.986,3.0,0.618,1.45,4.799
4410.274,0.181,2.376,0.366,0.5,9.041,2584.282,0.242,1.155,0.272,32.861,1511.365,0.67,1.271,11.0,0.919,1.65,4.329
6735.39,0.171,1.206,0.225,0.401,11.934,2373.949,0.253,2.87,0.229,34.26,1258.202,0.397,1.609,12.0,0.834,1.6,4.619
5800.0,0.15,2.264,0.35,0.5,10.0,2404.0,0.3,1.017,0.217,32.906,1222.114,0.709,1.818,5.0,0.667,1.55,4.066
5800.0,0.175,2.0,0.35,0.475,11.221,2404.0,0.267,3.5,0.25,31.849,1295.895,0.167,2.158,6.0,0.55,1.45,4.843
4351.287,0.15,1.558,0.25,0.404,11.909,2675.111,0.3,3.083,0.25,32.233,1433.792,0.286,1.979,9.0,0.63,1.5,4.618
5800.0,0.15,1.547,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.227,2.455,1.0,0.506,1.3,5.396
5800.0,0.15,1.653,0.239,0.5,11.699,2404.0,0.3,3.5,0.25,35.5,1242.008,0.317,2.25,4.0,0.567,1.45,5.069
5800.0,0.12,1.539,0.35,0.422,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.231,2.363,3.0,0.544,1.35,5.26
4664.343,0.108,2.0,0.212,0.5,10.0,2628.399,0.3,1.977,0.25,33.629,1265.592,0.435,2.096,7.0,0.562,1.45,4.339
5292.687,0.166,1.558,0.35,0.413,10.0,2404.0,0.346,3.173,0.234,35.5,1461.587,0.221,2.179,8.0,0.602,1.4,5.38
5800.0,0.15,2.0,0.35,0.47,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.06,2.644,1.0,0.449,1.25,5.481
5800.0,0.15,1.848,0.35,0.476,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.076,2.582,2.0,0.462,1.3,5.5
5800.0,0.15,2.0,0.35,0.454,10.0,2344.886,0.3,3.5,0.25,35.5,1500.0,0.092,2.576,2.0,0.476,1.3,5.564
5800.0,0.15,1.605,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.198,2.569,1.0,0.467,1.25,5.255
5800.0,0.15,2.0,0.35,0.47,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.06,2.664,1.0,0.439,1.25,5.398
5800.0,0.15,2.0,0.35,0.474,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.052,2.673,1.0,0.437,1.25,5.446
5975.066,0.15,1.572,0.35,0.416,10.934,2404.0,0.386,2.361,0.259,35.5,1408.863,0.325,2.148,8.0,0.612,1.4,5.145
5744.149,0.15,1.602,0.35,0.5,10.0,2535.163,0.3,3.5,0.25,35.5,1500.0,0.199,2.489,3.0,0.487,1.3,5.202
5800.0,0.15,2.0,0.35,0.472,9.817,2404.0,0.3,3.5,0.25,35.5,1500.0,0.056,2.645,2.0,0.448,1.25,5.473
5800.0,0.15,1.021,0.266,0.395,10.0,2404.0,0.3,2.45,0.281,35.5,1455.572,0.49,2.19,6.0,0.618,1.4,5.024
5800.0,0.15,1.664,0.35,0.434,9.302,2404.0,0.3,3.015,0.25,35.5,1500.0,0.168,2.484,4.0,0.496,1.3,5.264
5800.0,0.15,1.601,0.298,0.436,9.499,2404.0,0.3,2.771,0.25,35.5,1433.786,0.208,2.357,6.0,0.533,1.35,5.181
5800.0,0.15,2.0,0.35,0.461,10.0,2469.481,0.3,3.5,0.25,34.632,1500.0,0.078,2.597,3.0,0.449,1.25,5.335
5800.0,0.15,2.0,0.35,0.466,10.0,2404.0,0.326,3.5,0.25,35.5,1527.808,0.087,2.592,3.0,0.461,1.25,5.506
5800.0,0.15,2.0,0.35,0.474,10.0,2404.0,0.3,3.5,0.25,35.5,1491.215,0.052,2.665,2.0,0.44,1.25,5.465
5247.113,0.119,1.665,0.253,0.5,10.0,2604.844,0.261,1.248,0.25,31.986,1356.538,0.643,1.953,9.0,0.651,1.4,4.77
5391.448,0.117,1.513,0.373,0.435,9.09,2277.425,0.3,3.5,0.25,35.5,1500.0,0.244,2.293,7.0,0.573,1.4,5.178
5800.0,0.15,1.813,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.094,2.698,1.0,0.431,1.2,5.43
5800.0,0.15,1.5,0.312,0.474,10.0,2404.0,0.338,3.5,0.25,35.5,1500.0,0.25,2.456,4.0,0.515,1.3,5.517
5974.317,0.164,1.013,0.35,0.582,10.0,2202.321,0.3,1.291,0.25,33.052,1474.471,0.631,2.029,8.0,0.665,1.4,5.304
5800.0,0.15,1.833,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.084,2.719,1.0,0.427,1.2,5.596
5831.179,0.15,2.0,0.35,0.472,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.056,2.687,2.0,0.433,1.25,5.5
5800.0,0.164,2.0,0.35,0.434,10.171,2474.119,0.261,3.5,0.25,35.5,1500.0,0.132,2.488,5.0,0.491,1.3,5.5
5851.091,0.15,2.0,0.35,0.5,10.0,2440.064,0.3,3.5,0.259,35.5,1500.0,0.036,2.65,3.0,0.432,1.25,5.457
5800.0,0.15,1.833,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.084,2.732,1.0,0.412,1.2,5.345
5839.567,0.158,1.434,0.35,0.372,8.518,2232.597,0.336,1.64,0.214,32.828,1245.111,0.531,1.946,11.0,0.678,1.5,4.948
5800.0,0.15,1.831,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1426.128,0.085,2.682,2.0,0.427,1.25,5.304
5800.0,0.15,1.833,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.084,2.737,1.0,0.421,1.2,5.578
5696.405,0.15,2.0,0.35,0.47,10.0,2404.0,0.3,3.5,0.24,35.5,1500.0,0.06,2.649,3.0,0.447,1.25,5.47
5655.864,0.15,2.254,0.214,0.582,11.489,2617.668,0.337,3.678,0.269,32.45,1358.746,0.389,2.036,11.0,0.582,1.45,4.676
5800.0,0.15,2.0,0.35,0.475,10.0,2404.0,0.3,3.208,0.25,35.5,1500.0,0.083,2.692,2.0,0.431,1.25,5.458
5800.0,0.15,1.899,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.05,2.764,1.0,0.404,1.2,5.351
5800.0,0.15,1.858,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.071,2.752,1.0,0.416,1.2,5.569
5800.0,0.126,1.609,0.35,0.421,10.794,2533.047,0.3,3.5,0.27,33.177,1416.989,0.196,2.316,8.0,0.53,1.4,5.075
5800.0,0.15,1.863,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.069,2.76,1.0,0.413,1.2,5.564
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1469.537,0.02,2.793,1.0,0.4,1.2,5.533
5800.0,0.15,1.755,0.333,0.5,9.717,2404.0,0.3,3.5,0.25,35.5,1500.0,0.123,2.632,3.0,0.448,1.25,5.364
5800.0,0.15,1.796,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.995,1468.819,0.102,2.644,3.0,0.441,1.25,5.287
5767.537,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.006,2.806,1.0,0.397,1.2,5.536
5800.0,0.176,1.612,0.35,0.555,11.015,2677.895,0.337,1.724,0.222,32.044,1263.924,0.507,1.114,10.0,1.041,1.75,4.11
5091.506,0.129,2.241,0.269,0.592,8.281,2327.126,0.412,1.259,0.25,32.476,1542.226,0.64,1.314,11.0,0.908,1.65,4.457
5800.0,0.197,1.245,0.35,0.425,11.872,2516.393,0.3,3.5,0.25,35.5,1500.0,0.377,2.054,5.0,0.642,1.45,5.062
6309.843,0.101,1.192,0.394,0.33,11.524,2561.94,0.227,1.116,0.276,32.397,1645.773,0.681,1.489,12.0,0.875,1.5,5.259
6099.257,0.188,2.869,0.35,0.588,11.777,2404.0,0.3,1.096,0.25,35.5,1307.234,0.687,1.803,7.0,0.676,1.55,4.376
5800.0,0.187,2.143,0.35,0.585,9.642,2379.104,0.24,2.375,0.23,32.825,1267.959,0.321,1.87,10.0,0.653,1.5,4.606
4805.928,0.122,2.361,0.35,0.5,8.402,2607.705,0.3,2.718,0.25,32.539,1240.129,0.223,2.079,8.0,0.551,1.45,4.337
5800.0,0.15,1.498,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.251,2.486,1.0,0.5,1.3,5.398
5800.0,0.15,1.743,0.35,0.442,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.128,2.558,2.0,0.475,1.3,5.417
5800.0,0.165,1.456,0.264,0.596,8.964,2656.828,0.436,2.997,0.259,32.226,1371.64,0.453,1.86,11.0,0.68,1.5,4.88
6962.41,0.15,1.173,0.237,0.419,10.0,2237.825,0.3,1.124,0.202,35.912,1483.087,0.679,1.837,9.0,0.762,1.4,5.84
5800.0,0.18,1.505,0.378,0.407,10.0,2431.516,0.335,2.942,0.25,35.5,1500.0,0.248,2.216,7.0,0.588,1.4,5.263
5800.0,0.15,2.0,0.35,0.5,10.0,2424.668,0.3,3.5,0.25,35.271,1500.0,0.009,2.647,2.0,0.434,1.25,5.46
5800.0,0.15,2.0,0.35,0.474,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.052,2.677,1.0,0.436,1.25,5.469
5800.0,0.192,2.0,0.397,0.534,8.648,2503.092,0.361,2.795,0.285,32.324,1201.274,0.28,2.042,10.0,0.57,1.45,4.474
6351.509,0.2,1.366,0.212,0.417,8.402,2404.0,0.3,3.5,0.291,35.717,1500.0,0.394,2.102,8.0,0.646,1.45,5.367
