max_rpm,dampRateFullT,dampRateZero_CE,dampRateZero_CD,gearSwitchTime,clutchStrength,mass,dragCoeff,tireFric,dampRate,radius,maxBrakeTorque,MaxPercentage,SaftyDegree,numbers,TIT,TET,Dece
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.808,1.0,0.72,1.5,5.392
5800.0,0.15,2.0,0.35,0.5,10.204,2404.0,0.3,3.5,0.25,35.5,1500.0,0.02,1.814,1.0,0.721,1.5,5.333
5800.0,0.15,2.0,0.35,0.5,10.0,2391.124,0.3,3.5,0.25,35.5,1500.0,0.005,1.822,1.0,0.721,1.5,5.268
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.803,1.0,0.727,1.5,5.308
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.385,0.25,35.5,1500.0,0.033,1.81,1.0,0.729,1.5,5.314
5838.797,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.383,0.25,35.5,1500.0,0.033,1.77,2.0,0.731,1.5,5.446
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1485.112,0.01,1.825,1.0,0.722,1.5,5.311
5773.385,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.831,1.0,0.715,1.5,5.322
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.818,1.0,0.723,1.5,5.349
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.81,1.0,0.72,1.5,5.407
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.225,0.006,1.833,1.0,0.712,1.5,5.334
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.232,1500.0,0.032,1.779,2.0,0.733,1.5,5.435
5800.0,0.15,2.0,0.35,0.5,10.16,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.83,1.0,0.716,1.5,5.22
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1486.839,0.009,1.835,1.0,0.716,1.5,5.336
5773.4,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.837,1.0,0.716,1.5,5.278
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.276,3.5,0.25,35.5,1500.0,0.08,1.802,1.0,0.73,1.5,5.24
5800.0,0.15,1.727,0.35,0.5,10.0,2457.703,0.3,3.321,0.25,35.5,1500.0,0.136,1.623,3.0,0.809,1.55,5.217
5800.0,0.15,2.0,0.35,0.5,10.0,2391.079,0.3,3.5,0.25,35.5,1500.0,0.005,1.759,1.0,0.744,1.5,5.441
5800.0,0.15,2.0,0.35,0.5,10.0,2424.21,0.3,3.5,0.25,35.5,1500.0,0.008,1.765,1.0,0.74,1.5,5.444
5846.946,0.15,2.0,0.35,0.5,10.0,2427.641,0.3,3.5,0.25,35.5,1500.0,0.01,1.737,2.0,0.759,1.5,5.418
4351.078,0.177,1.6,0.282,0.388,9.774,2371.136,0.333,2.499,0.236,32.626,1207.204,0.286,1.302,12.0,0.93,1.7,4.264
5882.408,0.15,2.0,0.35,0.5,10.0,2425.801,0.3,3.5,0.25,35.5,1500.0,0.014,1.757,2.0,0.749,1.5,5.394
5800.0,0.15,2.0,0.35,0.5,10.0,2390.558,0.3,3.5,0.25,35.5,1500.0,0.006,1.796,1.0,0.731,1.5,5.314
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.256,1500.0,0.007,1.805,1.0,0.729,1.5,5.234
5800.0,0.15,2.0,0.35,0.5,9.83,2404.0,0.3,3.5,0.25,35.5,1500.0,0.017,1.809,1.0,0.727,1.5,5.296
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.266,1500.0,0.007,1.816,1.0,0.721,1.5,5.299
4651.27,0.174,2.407,0.35,0.573,11.532,2579.139,0.243,2.944,0.29,36.005,1201.814,0.204,1.403,11.0,0.887,1.6,4.43
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.81,1.0,0.73,1.5,5.337
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1454.717,0.03,1.811,1.0,0.722,1.5,5.332
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.374,0.25,35.5,1500.0,0.036,1.809,1.0,0.729,1.5,5.278
5800.0,0.15,2.0,0.35,0.5,10.0,2417.567,0.3,3.5,0.25,35.5,1500.0,0.006,1.823,1.0,0.723,1.5,5.323
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.767,1500.0,0.008,1.824,1.0,0.717,1.5,5.346
5800.0,0.15,2.0,0.35,0.5,10.0,2422.193,0.3,3.5,0.25,35.5,1500.0,0.008,1.835,1.0,0.716,1.5,5.249
5800.0,0.15,2.0,0.35,0.5,9.832,2404.0,0.3,3.5,0.25,35.5,1500.0,0.017,1.838,1.0,0.715,1.5,5.278
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.172,0.006,1.846,1.0,0.714,1.5,5.341
5800.0,0.15,2.0,0.35,0.5,10.187,2404.0,0.3,3.5,0.25,35.237,1500.0,0.019,1.81,2.0,0.727,1.5,5.285
5800.0,0.15,2.0,0.332,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1461.642,0.051,1.799,2.0,0.73,1.5,5.298
5800.0,0.15,2.0,0.35,0.5,10.0,2391.055,0.3,3.5,0.25,35.5,1500.0,0.005,1.855,1.0,0.707,1.5,5.33
5850.415,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.009,1.854,1.0,0.706,1.5,5.284
5800.0,0.15,2.0,0.218,0.5,10.0,2585.292,0.38,1.015,0.25,35.5,1386.931,0.71,1.455,5.0,0.883,1.6,4.606
5800.0,0.15,2.0,0.35,0.5,10.0,2391.103,0.3,3.5,0.25,35.5,1500.0,0.005,1.859,1.0,0.699,1.5,5.275
5800.0,0.15,2.0,0.333,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.049,1.845,1.0,0.71,1.5,5.271
5766.692,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.006,1.862,1.0,0.706,1.5,5.37
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.356,0.25,35.25,1500.0,0.041,1.815,2.0,0.723,1.5,5.256
5800.0,0.15,2.0,0.35,0.5,10.0,2416.996,0.3,3.5,0.25,35.5,1500.0,0.005,1.863,1.0,0.707,1.5,5.389
5763.797,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.006,1.863,1.0,0.707,1.5,5.366
5800.0,0.15,2.0,0.333,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.049,1.85,1.0,0.708,1.5,5.303
5729.932,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,2.996,0.25,35.5,1500.0,0.144,1.782,2.0,0.738,1.5,5.389
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.86,1.0,0.707,1.5,5.354
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1485.955,0.009,1.869,1.0,0.7,1.5,5.302
5800.0,0.15,2.0,0.35,0.5,9.821,2404.0,0.3,3.5,0.25,35.5,1500.0,0.018,1.866,1.0,0.71,1.5,5.454
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.853,1.0,0.709,1.5,5.326
5800.0,0.15,1.602,0.35,0.457,10.683,2404.0,0.325,2.939,0.265,35.5,1346.136,0.199,1.594,7.0,0.83,1.6,5.06
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.229,1500.0,0.008,1.871,1.0,0.697,1.5,5.238
5743.064,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.01,1.871,1.0,0.699,1.5,5.321
5800.0,0.15,2.0,0.35,0.5,10.187,2404.0,0.3,3.5,0.25,35.5,1500.0,0.019,1.87,1.0,0.702,1.5,5.359
5800.0,0.15,2.0,0.35,0.5,10.178,2404.0,0.3,3.5,0.25,35.5,1500.0,0.018,1.872,1.0,0.703,1.5,5.407
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.87,1.0,0.704,1.5,5.391
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.862,1.0,0.703,1.5,5.288
5872.998,0.15,2.0,0.35,0.5,10.0,2404.0,0.271,3.5,0.25,35.5,1500.0,0.097,1.812,2.0,0.727,1.5,5.295
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.871,1.0,0.702,1.5,5.356
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.276,3.5,0.25,35.5,1500.0,0.08,1.856,1.0,0.706,1.5,5.31
5800.0,0.15,2.0,0.35,0.5,10.168,2404.0,0.3,3.5,0.25,35.5,1500.0,0.017,1.882,1.0,0.698,1.5,5.404
5844.44,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.008,1.886,1.0,0.695,1.5,5.373
5800.0,0.141,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.06,1.867,1.0,0.698,1.5,5.221
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.881,1.0,0.697,1.5,5.379
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.692,1.0,0.769,1.5,5.486
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.21,0.006,1.724,1.0,0.761,1.5,5.399
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.285,1500.0,0.006,1.767,1.0,0.743,1.5,5.399
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1508.776,0.006,1.781,1.0,0.737,1.5,5.323
5800.0,0.15,2.0,0.35,0.5,10.0,2391.129,0.3,3.5,0.25,35.5,1500.0,0.005,1.785,1.0,0.736,1.5,5.349
5800.0,0.15,2.0,0.35,0.5,10.0,2390.466,0.3,3.5,0.25,35.5,1500.0,0.006,1.791,1.0,0.733,1.5,5.326
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1508.949,0.006,1.811,1.0,0.731,1.5,5.388
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.735,1.0,0.751,1.5,5.459
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.29,1500.0,0.006,1.811,1.0,0.728,1.5,5.335
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.29,1500.0,0.006,1.813,1.0,0.727,1.5,5.298
5773.312,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.818,1.0,0.718,1.5,5.39
5800.0,0.142,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.73,1.0,0.754,1.5,5.444
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.757,1.0,0.746,1.5,5.38
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.773,1.0,0.74,1.5,5.316
5826.79,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.835,1.0,0.716,1.5,5.289
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.787,1.0,0.731,1.5,5.417
5800.0,0.15,2.0,0.35,0.5,10.0,2416.872,0.3,3.5,0.25,35.5,1500.0,0.005,1.85,1.0,0.712,1.5,5.377
5800.0,0.15,2.0,0.35,0.5,10.0,2416.875,0.3,3.5,0.25,35.5,1500.0,0.005,1.851,1.0,0.708,1.5,5.265
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.109,0.006,1.852,1.0,0.711,1.5,5.369
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.381,0.25,35.5,1500.0,0.034,1.801,1.0,0.726,1.5,5.417
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.628,0.25,35.5,1500.0,0.037,1.798,1.0,0.73,1.5,5.321
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.781,1.0,0.736,1.5,5.363
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.283,1491.116,0.006,1.685,2.0,0.777,1.55,5.415
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.84,1.0,0.716,1.5,5.346
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.71,1500.0,0.006,1.86,1.0,0.702,1.5,5.249
5826.611,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.862,1.0,0.706,1.5,5.332
5800.0,0.15,2.0,0.35,0.5,10.0,2391.124,0.3,3.5,0.25,35.5,1500.0,0.005,1.864,1.0,0.704,1.5,5.36
5826.6,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.864,1.0,0.704,1.5,5.333
5827.045,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.865,1.0,0.704,1.5,5.378
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.787,1.0,0.73,1.5,5.405
5767.982,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.006,1.867,1.0,0.703,1.5,5.376
5829.355,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.869,1.0,0.704,1.5,5.393
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.385,0.25,35.5,1500.0,0.033,1.816,1.0,0.727,1.5,5.319
5826.623,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.871,1.0,0.701,1.5,5.35
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1480.319,0.013,1.857,1.0,0.707,1.5,5.304
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.289,1500.0,0.006,1.871,1.0,0.699,1.5,5.344
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.782,1.0,0.733,1.5,5.425
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.853,1.0,0.712,1.5,5.408
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.854,1.0,0.709,1.5,5.355
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.853,1.0,0.706,1.5,5.37
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.81,1.0,0.729,1.5,5.317
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1490.67,0.006,1.875,1.0,0.699,1.5,5.361
5800.0,0.15,2.0,0.35,0.5,10.0,2416.914,0.3,3.5,0.25,35.5,1500.0,0.005,1.878,1.0,0.697,1.5,5.291
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.856,1.0,0.708,1.5,5.38
5773.397,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.878,1.0,0.698,1.5,5.37
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.385,0.25,35.5,1500.0,0.033,1.824,1.0,0.725,1.5,5.396
5800.0,0.15,2.0,0.35,0.5,10.0,2390.096,0.3,3.5,0.25,35.5,1500.0,0.006,1.877,1.0,0.696,1.45,5.331
5800.0,0.15,2.0,0.35,0.5,9.834,2404.0,0.3,3.5,0.25,35.5,1500.0,0.017,1.861,1.0,0.707,1.5,5.375
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.863,1.0,0.703,1.5,5.331
5800.0,0.15,2.0,0.35,0.5,9.841,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.863,1.0,0.707,1.5,5.395
5826.691,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.685,1.0,0.771,1.55,5.481
5800.0,0.15,2.0,0.35,0.5,10.0,2391.126,0.3,3.5,0.25,35.5,1500.0,0.005,1.69,1.0,0.769,1.55,5.487
5773.229,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.714,1.0,0.76,1.5,5.47
5800.0,0.15,2.0,0.35,0.5,10.0,2418.407,0.3,3.5,0.25,35.5,1500.0,0.006,1.748,1.0,0.747,1.5,5.445
5826.604,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.755,1.0,0.744,1.5,5.44
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.285,1500.0,0.006,1.78,1.0,0.741,1.5,5.289
5753.977,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.008,1.781,1.0,0.735,1.5,5.42
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.71,1500.0,0.006,1.786,1.0,0.733,1.5,5.416
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.265,1500.0,0.007,1.786,1.0,0.736,1.5,5.379
5800.0,0.15,2.0,0.35,0.5,10.0,2391.129,0.3,3.5,0.25,35.5,1500.0,0.005,1.791,1.0,0.732,1.5,5.337
5800.0,0.15,2.0,0.35,0.5,10.0,2416.887,0.3,3.5,0.25,35.5,1500.0,0.005,1.793,1.0,0.728,1.5,5.42
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.216,0.006,1.796,1.0,0.731,1.5,5.292
5800.0,0.15,2.0,0.366,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.736,1.0,0.754,1.5,5.388
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.738,1.0,0.753,1.5,5.453
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1490.607,0.006,1.816,1.0,0.722,1.5,5.336
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1508.815,0.006,1.815,1.0,0.722,1.5,5.317
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.765,1.0,0.742,1.5,5.426
5800.0,0.15,1.918,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.041,1.754,1.0,0.748,1.5,5.385
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.168,0.006,1.82,1.0,0.723,1.5,5.279
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.736,1.0,0.751,1.5,5.466
5800.0,0.15,2.0,0.35,0.5,10.0,2416.878,0.3,3.5,0.25,35.5,1500.0,0.005,1.826,1.0,0.715,1.5,5.346
5826.601,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.831,1.0,0.718,1.5,5.307
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.385,0.25,35.5,1500.0,0.033,1.781,1.0,0.735,1.5,5.366
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.384,0.25,35.5,1500.0,0.033,1.786,1.0,0.737,1.5,5.38
5800.0,0.15,2.0,0.333,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.049,1.76,1.0,0.743,1.5,5.408
5800.0,0.15,1.92,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.04,1.778,1.0,0.739,1.5,5.379
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.222,0.006,1.845,1.0,0.713,1.5,5.311
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.221,0.006,1.845,1.0,0.711,1.5,5.24
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.831,1.0,0.715,1.5,5.205
5846.686,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.008,1.848,1.0,0.709,1.5,5.274
5756.192,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.008,1.848,1.0,0.712,1.5,5.323
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.385,0.25,35.5,1500.0,0.033,1.803,1.0,0.732,1.5,5.283
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.71,1500.0,0.006,1.854,1.0,0.71,1.5,5.339
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1508.826,0.006,1.856,1.0,0.709,1.5,5.364
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1510.905,0.007,1.857,1.0,0.707,1.5,5.356
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.77,1.0,0.744,1.5,5.381
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1508.775,0.006,1.861,1.0,0.708,1.5,5.401
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.385,0.25,35.5,1500.0,0.033,1.81,1.0,0.73,1.5,5.342
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.813,1.0,0.726,1.5,5.296
5826.6,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.865,1.0,0.705,1.5,5.377
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.845,1.0,0.714,1.5,5.405
5773.399,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.005,1.866,1.0,0.703,1.5,5.327
5800.0,0.15,2.0,0.35,0.5,10.0,2391.129,0.3,3.5,0.25,35.5,1500.0,0.005,1.867,1.0,0.703,1.5,5.378
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1516.188,0.011,1.858,1.0,0.707,1.5,5.356
5833.006,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.006,1.868,1.0,0.705,1.5,5.399
5847.477,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.008,1.865,1.0,0.703,1.5,5.315
5800.0,0.158,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.053,1.782,1.0,0.732,1.5,5.399
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.242,35.5,1500.0,0.032,1.824,1.0,0.718,1.5,5.388
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.385,0.25,35.5,1500.0,0.033,1.822,1.0,0.721,1.5,5.347
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.825,1.0,0.719,1.5,5.345
5593.227,0.178,1.005,0.27,0.5,9.661,2355.799,0.3,1.297,0.25,31.736,1589.891,0.629,0.776,9.0,1.199,1.65,5.269
5313.068,0.15,1.445,0.251,0.5,10.636,2610.601,0.412,1.01,0.297,35.5,1500.0,0.711,0.788,8.0,1.251,1.9,4.408
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1508.803,0.006,1.676,1.0,0.775,1.55,5.245
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.212,0.006,1.693,1.0,0.767,1.55,5.243
5800.0,0.15,2.0,0.35,0.5,10.0,2420.527,0.3,3.5,0.25,35.5,1500.0,0.007,1.712,1.0,0.762,1.55,5.171
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.22,0.006,1.721,1.0,0.755,1.5,5.431
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.717,1.0,0.757,1.5,5.431
5852.235,0.164,1.283,0.35,0.587,10.883,2541.701,0.47,2.327,0.219,35.5,1261.549,0.567,1.13,10.0,1.052,1.75,4.555
4602.765,0.182,1.616,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,31.757,1310.595,0.213,1.496,5.0,0.838,1.6,4.895
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1491.212,0.006,1.749,1.0,0.747,1.5,5.391
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.615,0.25,35.5,1500.0,0.033,1.739,1.0,0.75,1.5,5.379
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1508.798,0.006,1.755,1.0,0.746,1.5,5.418
5800.0,0.15,2.0,0.35,0.5,10.159,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.755,1.0,0.744,1.5,5.376
5800.0,0.15,2.0,0.35,0.5,10.165,2404.0,0.3,3.5,0.25,35.5,1500.0,0.016,1.756,1.0,0.748,1.5,5.372
5800.0,0.15,2.0,0.35,0.5,10.0,2391.078,0.3,3.5,0.25,35.5,1500.0,0.005,1.761,1.0,0.743,1.5,5.405
5800.0,0.15,2.0,0.35,0.5,10.46,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.744,1.0,0.748,1.5,5.408
4478.591,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1298.698,0.228,1.626,2.0,0.794,1.6,4.651
5800.0,0.15,2.0,0.334,0.5,10.0,2404.0,0.3,3.5,0.25,35.5,1500.0,0.046,1.749,1.0,0.745,1.5,5.42
5800.0,0.15,2.0,0.35,0.5,10.0,2404.0,0.3,3.5,0.258,35.5,1500.0,0.032,1.756,1.0,0.748,1.5,5.381
