max_rpm,dampRateFullT,dampRateZero_CE,dampRateZero_CD,gearSwitchTime,clutchStrength,mass,dragCoeff,tireFric,dampRate,radius,maxBrakeTorque,MaxPercentage,SaftyDegree,numbers,TIT,TET,Dece
5783.627,0.151,1.964,0.351,0.515,10.079,2479.614,0.294,3.605,0.246,35.818,1542.606,0.031,-2.676,3,0.0,0.0,3.492
5768.491,0.157,1.487,0.36,0.349,9.882,2111.337,0.33,3.712,0.23,36.67,1502.322,0.302,-7.053,8,0.0,0.0,4.062
6642.566,0.157,1.479,0.378,0.443,10.079,2111.337,0.323,3.607,0.249,36.672,1534.493,0.26,-6.409,7,0.0,0.0,4.674
5791.009,0.149,1.956,0.336,0.34,9.877,2113.591,0.295,3.474,0.245,35.38,1494.07,0.32,-6.631,2,0.0,0.0,2.744
5790.978,0.151,1.159,0.352,0.344,9.873,2090.276,0.323,2.13,0.246,35.873,1493.993,0.42,-6.81,5,0.0,0.0,5.013
5823.602,0.152,1.964,0.362,0.515,10.083,2478.15,0.294,3.543,0.246,35.821,1491.546,0.034,-3.125,2,0.0,0.0,4.118
6568.288,0.149,1.271,0.352,0.314,10.083,2113.758,0.282,3.621,0.246,36.68,1494.071,0.372,-6.733,6,0.0,0.0,3.64
5808.595,0.149,1.999,0.352,0.344,10.061,2113.181,0.291,3.466,0.246,36.66,1467.194,0.312,-6.596,4,0.0,0.0,4.019
5791.009,0.149,1.956,0.352,0.344,9.877,2143.909,0.321,3.429,0.246,36.658,1494.105,0.312,-6.155,3,0.0,0.0,4.504
6875.359,0.149,1.216,0.352,0.343,9.822,2113.201,0.291,3.466,0.245,36.659,1280.349,0.392,-6.949,7,0.0,0.0,3.941
5783.618,0.153,1.962,0.359,0.507,10.108,2478.243,0.296,3.481,0.245,35.377,1492.642,0.031,-1.96,1,0.0,0.0,3.541
6487.451,0.144,1.197,0.203,0.343,9.822,2113.201,0.233,3.458,0.232,36.569,1275.301,0.42,-7.065,10,0.0,0.0,3.132
5783.618,0.152,1.964,0.359,0.507,10.083,2477.196,0.293,3.481,0.245,35.424,1516.435,0.03,1.379,2,0.144,0.25,3.812
5140.018,0.153,1.995,0.361,0.348,11.198,2149.535,0.288,3.509,0.225,36.399,1463.288,0.304,-6.654,7,0.0,0.0,4.485
5631.463,0.12,2.04,0.349,0.514,10.152,2392.696,0.279,2.996,0.247,36.387,1497.883,0.2,-5.655,4,0.0,0.0,3.006
5961.538,0.155,1.29,0.35,0.331,10.15,2143.328,0.278,3.487,0.247,35.761,1496.229,0.355,-7.043,5,0.0,0.0,5.559
5958.869,0.155,2.006,0.337,0.31,10.143,2087.699,0.278,3.434,0.247,35.408,1495.147,0.38,-6.193,3,0.0,0.0,1.785
6635.199,0.165,1.159,0.337,0.305,9.649,2087.542,0.289,2.982,0.249,35.769,1456.83,0.42,-7.116,9,0.0,0.0,5.468
6820.037,0.155,1.944,0.338,0.523,9.608,2382.839,0.283,3.577,0.247,35.96,1636.331,0.176,-5.524,5,0.0,0.0,5.141
5961.538,0.155,1.298,0.35,0.331,9.647,2393.443,0.278,3.517,0.247,35.761,1500.537,0.351,-6.572,5,0.0,0.0,2.76
5912.996,0.154,1.949,0.36,0.506,10.046,2469.913,0.289,3.519,0.245,35.762,1497.919,0.037,-5.281,3,0.0,0.0,7.007
5953.319,0.155,1.924,0.338,0.523,9.881,2395.213,0.309,3.477,0.244,35.516,1497.421,0.046,-1.729,1,0.0,0.0,4.288
5842.546,0.155,2.004,0.339,0.514,9.881,2392.249,0.309,3.566,0.249,35.527,1487.59,0.033,0.08,2,0.02,0.2,3.977
6005.439,0.155,1.298,0.35,0.331,9.659,2143.328,0.278,3.487,0.247,35.761,1496.43,0.351,-6.63,6,0.0,0.0,6.313
5925.254,0.156,1.221,0.358,0.305,9.981,2393.337,0.289,3.425,0.247,35.533,1497.692,0.39,-6.384,3,0.0,0.0,6.507
6767.183,0.155,1.924,0.337,0.517,9.984,2392.334,0.289,3.477,0.249,36.364,1497.421,0.167,-3.908,2,0.0,0.0,6.369
5054.674,0.177,2.009,0.338,0.331,10.147,2087.699,0.278,3.434,0.244,35.408,1497.377,0.338,-6.548,4,0.0,0.0,4.629
5911.679,0.153,1.942,0.337,0.516,9.982,2392.334,0.289,3.601,0.249,36.365,1497.421,0.037,-3.416,2,0.0,0.0,2.609
6630.282,0.156,1.221,0.337,0.305,9.608,2087.544,0.289,3.425,0.247,35.958,1497.692,0.39,-7.079,6,0.0,0.0,2.046
6775.845,0.169,1.945,0.34,0.514,9.658,2083.809,0.289,2.94,0.238,36.39,1500.229,0.168,-6.09,7,0.0,0.0,4.213
6459.065,0.169,2.02,0.349,0.456,10.105,2430.418,0.262,3.791,0.225,36.67,1485.057,0.127,-5.949,9,0.0,0.0,2.239
5876.634,0.154,1.946,0.343,0.495,9.987,2391.618,0.291,3.595,0.247,35.535,1498.986,0.03,0.21,1,0.0,0.0,1.997
6759.174,0.153,2.296,0.361,0.332,10.116,2143.248,0.298,3.586,0.25,35.742,1439.099,0.336,-6.389,6,0.0,0.0,5.758
5825.354,0.155,1.947,0.338,0.515,9.881,2392.334,0.3,3.566,0.25,35.432,1497.429,0.034,0.469,0,0.026,0.15,2.588
5915.216,0.154,1.949,0.359,0.506,10.046,2469.913,0.3,3.519,0.25,35.762,1497.919,0.027,-0.001,3,0.0,0.0,3.527
6005.439,0.155,1.298,0.35,0.331,9.659,2143.328,0.25,3.487,0.247,35.761,1496.43,0.351,-6.665,7,0.0,0.0,5.108
4780.909,0.153,1.995,0.361,0.353,11.198,2153.282,0.286,3.509,0.225,35.778,1497.37,0.294,-6.256,6,0.0,0.0,2.723
6794.869,0.153,1.995,0.361,0.348,11.198,2149.535,0.288,3.505,0.246,35.742,1499.656,0.304,-6.277,5,0.0,0.0,4.261
5060.546,0.172,1.047,0.34,0.331,9.748,2087.537,0.278,3.449,0.247,35.769,1459.296,0.477,-7.194,8,0.0,0.0,5.41
6775.99,0.169,2.036,0.349,0.514,9.992,2080.542,0.29,3.518,0.249,36.389,1497.107,0.168,-5.461,4,0.0,0.0,6.058
5937.284,0.155,1.923,0.338,0.506,10.046,2469.282,0.289,3.519,0.245,35.765,1496.253,0.038,-5.339,3,0.0,0.0,3.141
6633.291,0.12,2.012,0.349,0.514,9.645,2392.696,0.279,2.996,0.247,36.353,1497.883,0.2,-6.123,5,0.0,0.0,1.093
5898.769,0.153,1.942,0.337,0.516,9.985,2392.334,0.279,3.601,0.249,36.365,1497.413,0.07,-3.465,2,0.0,0.0,3.126
5824.623,0.154,1.946,0.36,0.496,9.987,2392.279,0.302,3.595,0.25,35.804,1498.986,0.029,0.613,1,0.211,0.3,3.953
5825.354,0.155,1.947,0.34,0.515,9.881,2392.334,0.301,3.565,0.25,35.438,1497.429,0.033,0.829,0,0.209,0.35,2.16
5825.354,0.155,1.947,0.34,0.306,9.881,2392.334,0.321,3.565,0.25,35.534,1497.176,0.388,-2.858,1,0.0,0.0,3.506
4997.631,0.132,1.425,0.351,0.354,10.0,2061.891,0.306,3.45,0.227,35.465,1306.34,0.292,-6.983,7,0.0,0.0,4.0
5344.712,0.145,2.089,0.348,0.497,10.072,2306.63,0.296,3.41,0.24,35.847,1540.465,0.078,-5.752,6,0.0,0.0,4.629
6306.386,0.175,2.082,0.351,0.488,9.996,2067.105,0.301,3.402,0.205,35.847,1537.998,0.18,-6.139,7,0.0,0.0,6.409
5516.885,0.14,2.068,0.348,0.488,9.995,2339.69,0.296,3.506,0.25,35.812,1537.564,0.067,-4.662,5,0.0,0.0,2.961
4947.652,0.144,2.125,0.347,0.362,10.0,2079.298,0.296,3.506,0.25,35.386,1302.747,0.276,-6.278,5,0.0,0.0,4.36
5626.428,0.145,2.013,0.351,0.496,10.019,2327.956,0.306,3.452,0.251,35.877,1324.881,0.117,-4.586,4,0.0,0.0,3.817
4947.652,0.144,1.425,0.347,0.362,9.999,2092.084,0.296,3.45,0.25,35.386,1302.747,0.287,-6.537,5,0.0,0.0,4.295
5516.885,0.145,2.068,0.348,0.488,9.995,2339.62,0.296,3.503,0.249,35.504,1537.566,0.049,-1.418,3,0.0,0.0,4.818
4947.652,0.144,1.443,0.347,0.36,9.999,2092.084,0.296,3.657,0.25,35.386,1302.747,0.28,-6.772,6,0.0,0.0,6.575
5615.348,0.146,2.068,0.351,0.496,9.995,2333.245,0.296,3.466,0.25,35.877,1537.488,0.034,-4.124,4,0.0,0.0,3.145
4947.652,0.144,1.42,0.347,0.365,10.0,2079.298,0.296,3.508,0.25,35.379,1532.608,0.29,-6.711,5,0.0,0.0,5.269
5626.257,0.146,2.005,0.35,0.496,10.312,2333.247,0.306,3.518,0.25,35.877,1537.488,0.031,-2.331,5,0.0,0.0,2.807
5169.542,0.145,2.013,0.351,0.496,9.926,2327.409,0.306,3.452,0.25,35.393,1358.168,0.109,-2.401,3,0.0,0.0,4.258
6306.386,0.175,2.004,0.351,0.497,9.996,2067.105,0.304,3.521,0.205,35.847,1537.998,0.18,-6.068,6,0.0,0.0,3.982
4572.518,0.144,1.217,0.354,0.329,10.13,2102.202,0.279,3.448,0.206,35.864,1317.685,0.391,-6.985,7,0.0,0.0,5.325
6438.338,0.128,2.126,0.349,0.488,9.357,2091.166,0.304,3.507,0.251,35.841,1317.215,0.147,-6.074,7,0.0,0.0,3.218
4570.377,0.144,1.211,0.354,0.324,9.671,2102.202,0.279,3.449,0.206,35.862,1316.491,0.394,-7.027,8,0.0,0.0,6.386
5649.451,0.143,1.423,0.346,0.361,9.995,2079.298,0.296,3.466,0.25,35.794,1284.901,0.288,-6.978,6,0.0,0.0,4.911
5371.487,0.145,2.068,0.351,0.488,9.995,2090.998,0.307,3.45,0.251,35.518,1382.995,0.13,-6.032,3,0.0,0.0,1.298
5649.451,0.152,1.437,0.352,0.361,9.995,2079.298,0.296,3.466,0.25,35.794,1284.905,0.281,-6.863,6,0.0,0.0,1.523
6383.163,0.132,2.178,0.351,0.493,9.435,2095.813,0.304,3.401,0.232,35.829,1316.635,0.128,-6.125,8,0.0,0.0,2.47
5375.359,0.143,1.498,0.346,0.361,9.995,2079.298,0.296,3.391,0.25,35.794,1284.901,0.278,-6.749,6,0.0,0.0,5.157
5626.459,0.152,2.01,0.351,0.497,9.995,2337.899,0.295,3.45,0.251,35.503,1533.144,0.03,-0.541,3,0.0,0.0,4.734
4947.652,0.144,1.425,0.347,0.498,9.999,2139.954,0.296,3.449,0.25,35.386,1302.747,0.287,-6.334,4,0.0,0.0,3.895
5673.061,0.147,2.065,0.348,0.488,10.023,2406.266,0.296,3.503,0.248,35.504,1540.064,0.032,1.521,2,0.126,0.25,3.467
5030.005,0.152,1.672,0.352,0.365,10.0,2095.797,0.306,3.457,0.227,35.387,1286.292,0.27,-6.214,6,0.0,0.0,5.64
5770.798,0.157,1.944,0.325,0.443,9.893,2081.466,0.316,3.043,0.296,36.171,1418.413,0.184,-6.179,8,0.0,0.0,1.149
5544.827,0.157,1.898,0.336,0.498,9.876,2353.88,0.279,3.706,0.255,36.203,1351.04,0.099,-5.952,6,0.0,0.0,7.521
5770.798,0.157,1.944,0.336,0.442,9.893,2081.466,0.316,3.043,0.248,36.171,1497.712,0.134,-5.982,5,0.0,0.0,5.09
5912.361,0.158,1.941,0.348,0.493,9.876,2422.83,0.306,3.671,0.25,36.641,1504.651,0.053,-5.748,5,0.0,0.0,7.386
5825.505,0.161,1.355,0.336,0.498,9.869,2395.249,0.293,3.882,0.25,36.195,1503.9,0.323,-6.177,4,0.0,0.0,3.469
5856.52,0.156,1.321,0.33,0.372,10.513,2043.292,0.317,2.162,0.254,36.171,1644.591,0.382,-6.842,9,0.0,0.0,1.952
5825.98,0.153,1.941,0.336,0.498,9.881,2394.674,0.295,3.527,0.252,36.378,1498.501,0.04,-3.259,1,0.0,0.0,2.471
5825.506,0.156,1.937,0.349,0.495,9.889,2394.611,0.317,3.604,0.252,35.44,1498.525,0.057,0.013,0,0.0,0.0,2.56
5871.097,0.156,1.162,0.349,0.485,9.889,2051.165,0.317,3.618,0.252,35.442,1502.147,0.419,-6.396,4,0.0,0.0,3.14
5673.997,0.157,1.365,0.325,0.372,9.928,2043.292,0.259,2.734,0.248,35.873,1499.595,0.318,-6.519,8,0.0,0.0,4.242
5825.807,0.147,1.382,0.336,0.498,10.066,2419.23,0.295,3.56,0.249,36.195,1499.158,0.309,-6.0,3,0.0,0.0,2.19
5856.316,0.153,1.321,0.335,0.372,9.902,2041.613,0.317,3.547,0.254,36.187,1486.041,0.34,-6.783,6,0.0,0.0,5.354
5828.792,0.161,1.435,0.325,0.443,9.893,2091.301,0.309,3.043,0.296,36.17,1504.108,0.282,-6.689,9,0.0,0.0,0.63
5825.26,0.153,1.939,0.349,0.495,10.15,2394.609,0.295,3.601,0.252,35.423,1503.953,0.03,0.298,0,0.047,0.15,1.822
5825.506,0.156,1.185,0.349,0.496,9.889,2399.081,0.317,3.605,0.252,35.442,1502.203,0.407,-5.963,1,0.0,0.0,2.408
5825.279,0.153,1.939,0.349,0.495,10.15,2415.481,0.295,3.617,0.252,36.175,1507.165,0.033,-3.02,2,0.0,0.0,3.417
5826.441,0.156,1.322,0.33,0.372,9.881,2043.292,0.317,3.603,0.252,36.171,1644.591,0.339,-6.601,6,0.0,0.0,1.67
5813.414,0.147,1.977,0.348,0.498,9.884,2394.542,0.295,3.539,0.252,35.423,1506.991,0.02,1.062,0,0.169,0.3,3.223
5813.685,0.148,1.977,0.348,0.5,9.884,2394.333,0.295,3.498,0.256,36.348,1507.051,0.024,-2.622,1,0.0,0.0,4.37
5826.399,0.156,1.188,0.349,0.376,10.474,2041.704,0.317,3.605,0.252,35.442,1509.284,0.406,-6.629,5,0.0,0.0,4.619
5825.818,0.147,1.941,0.337,0.498,10.066,2446.757,0.295,3.56,0.249,36.187,1499.073,0.037,-4.272,2,0.0,0.0,0.888
5825.506,0.153,1.941,0.35,0.498,9.914,2394.611,0.316,3.603,0.252,35.44,1498.698,0.053,0.278,0,0.015,0.1,3.613
5825.807,0.147,1.382,0.336,0.452,9.868,2355.715,0.295,3.526,0.249,36.377,1499.193,0.309,-6.175,4,0.0,0.0,4.73
5789.553,0.147,1.932,0.362,0.516,10.083,2396.482,0.29,3.463,0.251,36.554,1498.014,0.034,-3.945,1,0.0,0.0,2.125
6408.934,0.136,1.526,0.276,0.5,9.537,2168.705,0.308,3.128,0.207,36.584,1499.608,0.237,-6.584,9,0.0,0.0,4.462
6138.118,0.147,1.58,0.361,0.516,10.256,2061.543,0.307,3.476,0.253,36.609,1496.869,0.21,-6.426,5,0.0,0.0,1.013
5789.173,0.146,1.995,0.343,0.513,10.08,2408.507,0.307,3.583,0.253,36.503,1499.378,0.028,-3.336,1,0.0,0.0,3.574
5788.438,0.146,1.994,0.343,0.513,10.077,2408.541,0.303,3.463,0.253,35.3,1499.378,0.027,0.107,0,0.0,0.0,2.052
5789.545,0.147,1.947,0.342,0.513,10.082,2392.669,0.302,3.591,0.256,36.432,1498.682,0.026,-3.211,1,0.0,0.0,2.946
5789.133,0.147,1.994,0.344,0.507,10.08,2408.532,0.302,3.583,0.246,35.313,1500.11,0.024,0.344,0,0.205,0.3,2.75
5789.133,0.151,1.994,0.344,0.507,10.08,2408.532,0.302,3.46,0.253,35.313,1500.091,0.017,1.186,0,0.004,0.1,2.33
5789.132,0.151,1.994,0.343,0.507,10.08,2440.276,0.307,3.46,0.253,35.313,1500.107,0.023,0.46,1,0.215,0.3,5.458
5801.307,0.147,1.933,0.343,0.522,10.353,2172.554,0.302,3.464,0.247,36.539,1500.048,0.096,-6.214,3,0.0,0.0,6.621
5789.132,0.151,1.994,0.344,0.507,10.08,2440.276,0.302,3.46,0.253,35.313,1500.107,0.017,0.846,1,0.2,0.3,2.431
5795.282,0.148,1.96,0.361,0.513,10.065,2377.581,0.308,3.468,0.246,36.596,1497.99,0.031,-5.984,2,0.0,0.0,7.895
5789.966,0.149,1.993,0.343,0.506,10.08,2408.541,0.307,3.469,0.253,35.458,1498.107,0.023,1.102,0,0.187,0.3,2.944
5789.127,0.146,1.995,0.336,0.513,10.08,2072.264,0.307,3.587,0.253,36.694,1500.294,0.138,-6.104,2,0.0,0.0,0.575
5789.132,0.152,1.956,0.344,0.507,10.08,2440.276,0.302,3.46,0.253,35.313,1500.107,0.022,0.817,1,0.18,0.35,3.882
4632.724,0.177,1.52,0.306,0.561,10.318,2182.18,0.409,3.703,0.216,36.364,1229.478,0.363,-6.478,12,0.0,0.0,6.422
6650.113,0.168,1.41,0.343,0.504,10.777,2412.789,0.248,3.516,0.297,36.539,1507.97,0.295,-6.314,7,0.0,0.0,0.461
6865.814,0.149,1.53,0.304,0.565,10.134,2182.18,0.321,3.637,0.244,36.552,1229.478,0.235,-6.384,8,0.0,0.0,3.936
6627.603,0.154,1.406,0.345,0.504,10.764,2412.859,0.306,3.506,0.248,36.542,1504.994,0.297,-6.341,4,0.0,0.0,4.031
6674.652,0.152,1.939,0.344,0.504,10.152,2414.842,0.322,3.56,0.255,35.987,1504.992,0.151,-5.909,2,0.0,0.0,3.31
5812.452,0.148,1.939,0.338,0.507,10.152,2414.484,0.307,3.426,0.256,36.109,1505.48,0.034,-5.669,1,0.0,0.0,3.619
6950.499,0.155,1.536,0.343,0.503,10.152,2414.842,0.321,3.522,0.248,36.676,1500.807,0.232,-6.162,3,0.0,0.0,2.848
5814.953,0.152,2.004,0.344,0.504,10.152,2404.059,0.307,3.556,0.246,35.993,1505.019,0.023,-2.219,1,0.0,0.0,4.302
4632.724,0.149,1.52,0.307,0.563,10.318,2170.355,0.411,3.703,0.216,36.364,1229.349,0.37,-6.45,11,0.0,0.0,4.302
6897.376,0.149,1.939,0.344,0.504,10.152,2414.842,0.308,3.56,0.255,35.987,1504.993,0.189,-5.971,2,0.0,0.0,0.744
6851.265,0.154,1.407,0.304,0.504,10.146,2412.859,0.307,3.504,0.248,36.542,1504.994,0.296,-6.221,4,0.0,0.0,3.235
5815.574,0.151,2.009,0.345,0.5,10.152,2416.786,0.307,3.554,0.252,35.529,1505.019,0.023,1.055,0,0.168,0.3,2.662
6487.459,0.149,1.8,0.338,0.507,10.102,2364.558,0.308,3.552,0.255,36.036,1505.017,0.119,-5.727,4,0.0,0.0,4.675
5815.947,0.148,2.003,0.345,0.504,10.152,2416.786,0.302,3.554,0.244,35.529,1505.0,0.024,0.299,0,0.0,0.0,1.15
5814.953,0.148,2.004,0.344,0.499,10.152,2417.194,0.307,3.554,0.244,36.015,1505.019,0.024,-3.857,2,0.0,0.0,1.469
6627.603,0.182,1.402,0.345,0.504,10.764,2184.95,0.306,3.711,0.248,36.542,1504.994,0.299,-6.372,7,0.0,0.0,3.759
5814.172,0.148,2.003,0.345,0.504,10.152,2416.427,0.302,3.503,0.246,35.537,1504.995,0.016,1.166,0,0.164,0.3,2.384
6792.164,0.149,1.684,0.346,0.5,10.043,2182.18,0.294,3.557,0.256,36.519,1491.004,0.171,-6.244,5,0.0,0.0,2.584
5823.831,0.148,2.003,0.345,0.504,10.152,2407.13,0.302,3.504,0.247,35.522,1504.994,0.015,2.449,0,0.076,0.2,3.022
